[rosmaster.main][INFO] 2017-06-10 02:12:28,923: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 02:12:28,923: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 02:12:33,430: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,433: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,437: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,440: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,444: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,447: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,450: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,454: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,457: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,461: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,465: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,468: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,471: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,474: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,478: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,481: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,485: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,489: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,492: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,496: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,504: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,507: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,510: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,514: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,517: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,520: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,524: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,527: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,531: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,534: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,538: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,541: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,545: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,548: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,552: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,555: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,568: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,571: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,575: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,578: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,583: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,586: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,590: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,593: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,597: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,600: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,604: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,607: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,611: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,615: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,618: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,621: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,625: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,629: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,632: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,635: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,639: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,642: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,645: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,649: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,653: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,657: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,660: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,664: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,667: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,671: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,675: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,678: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,683: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,687: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,690: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,693: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,697: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,700: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,704: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,709: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,713: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,721: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,724: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,728: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,731: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,735: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,739: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,742: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,745: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,749: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 02:12:33,964: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:33,969: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:33,978: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:33,988: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:33,998: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:34,007: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:34,017: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:34,026: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:60885/
[rosmaster.master][INFO] 2017-06-10 02:12:34,030: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:41470/
[rosmaster.master][INFO] 2017-06-10 02:12:34,034: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:41470/
[rosmaster.master][INFO] 2017-06-10 02:12:34,039: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:41470/
[rosmaster.master][INFO] 2017-06-10 02:12:34,048: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:41470/
[rosmaster.master][INFO] 2017-06-10 02:12:34,049: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42289/
[rosmaster.master][INFO] 2017-06-10 02:12:34,052: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:41470/
[rosmaster.master][INFO] 2017-06-10 02:12:34,053: publisherUpdate[/tf] -> http://ip-172-31-26-229:34891/
[rosmaster.master][INFO] 2017-06-10 02:12:34,053: publisherUpdate[/tf] -> http://ip-172-31-26-229:44881/
[rosmaster.master][INFO] 2017-06-10 02:12:34,056: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42289/
[rosmaster.master][INFO] 2017-06-10 02:12:34,068: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:34891/
[rosmaster.master][INFO] 2017-06-10 02:12:34,069: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:41470/
[rosmaster.master][INFO] 2017-06-10 02:12:34,073: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:44881/
[rosmaster.master][INFO] 2017-06-10 02:12:34,248: +PUB [/rosout] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,253: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,258: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,268: +SUB [/tf] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,272: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42289/
[rosmaster.master][INFO] 2017-06-10 02:12:34,278: +SUB [/tf_static] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,494: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,499: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,503: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:46248/
[rosmaster.master][INFO] 2017-06-10 02:12:34,513: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 02:12:34,517: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 02:12:34,522: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
