[rosmaster.main][INFO] 2017-06-09 18:29:36,771: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-09 18:29:36,771: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-09 18:29:38,852: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:38,855: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:38,859: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:39,422: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,427: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,432: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,440: +PUB [/rosout] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,444: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,457: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,461: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,466: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,470: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,474: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,478: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,481: publisherUpdate[/rosout] -> http://ip-172-31-19-100:42781/
[rosmaster.master][INFO] 2017-06-09 18:29:39,481: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,486: publisherUpdate[/rosout] -> http://ip-172-31-19-100:42781/
[rosmaster.master][INFO] 2017-06-09 18:29:39,489: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,498: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,502: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,506: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,512: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,516: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,527: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,532: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,536: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,541: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,544: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:39,548: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,552: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,557: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,561: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,566: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,569: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:35223/
[rosmaster.master][INFO] 2017-06-09 18:29:39,573: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,578: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,581: publisherUpdate[/rosout] -> http://ip-172-31-19-100:42781/
[rosmaster.master][INFO] 2017-06-09 18:29:39,585: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,591: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:35223/
[rosmaster.master][INFO] 2017-06-09 18:29:39,595: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,600: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:35223/
[rosmaster.master][INFO] 2017-06-09 18:29:39,604: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,609: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,614: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:39,618: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:59157/
[rosmaster.master][INFO] 2017-06-09 18:29:41,243: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__57920] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,265: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,269: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,273: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,276: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,280: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,284: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,287: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,291: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,294: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,298: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,301: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,305: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,308: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,312: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,315: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,318: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,322: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,326: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,330: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,334: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,338: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,342: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,345: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,349: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,353: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,360: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,364: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,368: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,371: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,375: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,378: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,382: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,386: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,390: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,395: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,398: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,402: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,405: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,409: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,412: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,416: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,420: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,424: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,428: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,432: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,435: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,439: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,442: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,446: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,449: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,454: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,457: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,469: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,474: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,478: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,482: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,486: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,490: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,494: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,498: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,502: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,505: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,509: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,512: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,516: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,520: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,524: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,528: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,532: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,536: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,540: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,544: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,547: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,551: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,555: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,559: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,563: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,575: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,578: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,582: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,585: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,590: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,593: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,597: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,600: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,604: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,608: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,611: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,615: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,618: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,622: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:41,627: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:29:42,016: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,021: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,026: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,050: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,062: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,066: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:38906/
[rosmaster.master][INFO] 2017-06-09 18:29:42,071: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:38906/
[rosmaster.master][INFO] 2017-06-09 18:29:42,075: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,081: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:38906/
[rosmaster.master][INFO] 2017-06-09 18:29:42,088: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,095: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:38906/
[rosmaster.master][INFO] 2017-06-09 18:29:42,095: publisherUpdate[/rosout] -> http://ip-172-31-19-100:42781/
[rosmaster.master][INFO] 2017-06-09 18:29:42,096: publisherUpdate[/tf] -> http://ip-172-31-19-100:57464/
[rosmaster.master][INFO] 2017-06-09 18:29:42,098: publisherUpdate[/tf] -> http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:42,102: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:44653/
[rosmaster.master][INFO] 2017-06-09 18:29:42,108: publisherUpdate[/rosout] -> http://ip-172-31-19-100:42781/
[rosmaster.master][INFO] 2017-06-09 18:29:42,125: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:38906/
[rosmaster.master][INFO] 2017-06-09 18:29:42,127: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:57464/
[rosmaster.master][INFO] 2017-06-09 18:29:42,131: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:40429/
[rosmaster.master][INFO] 2017-06-09 18:29:42,147: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:38906/
[rosmaster.master][INFO] 2017-06-09 18:29:42,319: +PUB [/rosout] /move_group http://ip-172-31-19-100:49083/
[rosmaster.master][INFO] 2017-06-09 18:29:42,325: publisherUpdate[/rosout] -> http://ip-172-31-19-100:42781/
[rosmaster.master][INFO] 2017-06-09 18:29:42,332: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:49083/
[rosmaster.master][INFO] 2017-06-09 18:29:42,340: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:49083/
[rosmaster.master][INFO] 2017-06-09 18:29:42,352: +SUB [/tf] /move_group http://ip-172-31-19-100:49083/
[rosmaster.master][INFO] 2017-06-09 18:29:42,364: +SUB [/tf_static] /move_group http://ip-172-31-19-100:49083/
[rosmaster.master][INFO] 2017-06-09 18:29:42,597: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:49083/
[rosmaster.master][INFO] 2017-06-09 18:29:42,602: +PUB [/rosout] /move_group_commander_wrappers_1497058182590615298 http://ip-172-31-19-100:42830/
[rosmaster.master][INFO] 2017-06-09 18:29:42,606: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:49083/
[rosmaster.master][INFO] 2017-06-09 18:29:42,609: +SERVICE [/move_group_commander_wrappers_1497058182590615298/get_loggers] /move_group_commander_wrappers_1497058182590615298 http://ip-172-31-19-100:42830/
[rosmaster.master][INFO] 2017-06-09 18:29:42,613: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:49083/
