[rosmaster.main][INFO] 2017-06-10 20:14:32,362: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 20:14:32,363: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 20:14:34,367: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__39968] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,374: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,377: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,381: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,384: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,388: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,391: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,395: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,398: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,402: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:34,868: +PUB [/rosout] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,872: publisherUpdate[/rosout] -> http://ip-172-31-26-229:48882/
[rosmaster.master][INFO] 2017-06-10 20:14:34,884: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,890: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,893: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,897: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,904: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,908: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,912: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,916: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,920: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,924: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,927: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,931: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,935: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,939: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,943: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,946: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,950: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,953: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,957: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:34,960: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,965: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,972: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,972: publisherUpdate[/rosout] -> http://ip-172-31-26-229:48882/
[rosmaster.master][INFO] 2017-06-10 20:14:34,977: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,983: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,987: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:50732/
[rosmaster.master][INFO] 2017-06-10 20:14:34,991: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:34,996: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,001: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:35,012: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:50732/
[rosmaster.master][INFO] 2017-06-10 20:14:35,015: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,019: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:50732/
[rosmaster.master][INFO] 2017-06-10 20:14:35,022: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,028: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,033: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,038: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,042: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,046: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,051: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:39887/
[rosmaster.master][INFO] 2017-06-10 20:14:35,079: publisherUpdate[/rosout] -> http://ip-172-31-26-229:48882/
[rosmaster.master][INFO] 2017-06-10 20:14:36,135: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__47991] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,149: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,153: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,156: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,160: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,164: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,167: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,171: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,174: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,178: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,181: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,186: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,198: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,201: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,205: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,208: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,212: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,215: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,219: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,222: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,226: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,229: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,233: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,237: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,241: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,245: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,249: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,252: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,256: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,259: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,262: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,266: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,269: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,273: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,276: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,280: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,283: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,287: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,290: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,294: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,297: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,301: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,304: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,308: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,311: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,315: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,318: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,322: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,326: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,329: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,332: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,336: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,339: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,343: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,346: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,351: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,354: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,358: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,362: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,365: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,369: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,372: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,375: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,379: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,382: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,386: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,389: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,393: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,396: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,400: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,404: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,414: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,417: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,421: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,424: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,427: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,431: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,434: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,438: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,441: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,445: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,448: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,451: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,455: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,458: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,461: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,466: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,469: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,472: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,476: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,479: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,482: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,486: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:14:36,652: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,656: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,661: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,671: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,680: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,682: publisherUpdate[/rosout] -> http://ip-172-31-26-229:48882/
[rosmaster.master][INFO] 2017-06-10 20:14:36,690: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,707: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,712: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:60717/
[rosmaster.master][INFO] 2017-06-10 20:14:36,716: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:34245/
[rosmaster.master][INFO] 2017-06-10 20:14:36,720: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:60717/
[rosmaster.master][INFO] 2017-06-10 20:14:36,724: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:60717/
[rosmaster.master][INFO] 2017-06-10 20:14:36,733: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:60717/
[rosmaster.master][INFO] 2017-06-10 20:14:36,739: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:60717/
[rosmaster.master][INFO] 2017-06-10 20:14:36,759: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:60717/
[rosmaster.master][INFO] 2017-06-10 20:14:36,783: publisherUpdate[/rosout] -> http://ip-172-31-26-229:48882/
[rosmaster.master][INFO] 2017-06-10 20:14:36,786: publisherUpdate[/tf] -> http://ip-172-31-26-229:47246/
[rosmaster.master][INFO] 2017-06-10 20:14:36,788: publisherUpdate[/tf] -> http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:36,792: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:47246/
[rosmaster.master][INFO] 2017-06-10 20:14:36,795: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:60522/
[rosmaster.master][INFO] 2017-06-10 20:14:36,893: +PUB [/rosout] /move_group http://ip-172-31-26-229:56177/
[rosmaster.master][INFO] 2017-06-10 20:14:36,898: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:56177/
[rosmaster.master][INFO] 2017-06-10 20:14:36,898: publisherUpdate[/rosout] -> http://ip-172-31-26-229:48882/
[rosmaster.master][INFO] 2017-06-10 20:14:36,902: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:56177/
[rosmaster.master][INFO] 2017-06-10 20:14:36,915: +SUB [/tf] /move_group http://ip-172-31-26-229:56177/
[rosmaster.master][INFO] 2017-06-10 20:14:36,924: +SUB [/tf_static] /move_group http://ip-172-31-26-229:56177/
[rosmaster.master][INFO] 2017-06-10 20:14:37,104: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:56177/
[rosmaster.master][INFO] 2017-06-10 20:14:37,108: +PUB [/rosout] /move_group_commander_wrappers_1497150877100771317 http://ip-172-31-26-229:44408/
[rosmaster.master][INFO] 2017-06-10 20:14:37,112: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:56177/
[rosmaster.master][INFO] 2017-06-10 20:14:37,115: +SERVICE [/move_group_commander_wrappers_1497150877100771317/get_loggers] /move_group_commander_wrappers_1497150877100771317 http://ip-172-31-26-229:44408/
[rosmaster.master][INFO] 2017-06-10 20:14:37,119: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:56177/
