[rosmaster.main][INFO] 2017-06-10 00:43:58,762: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:43:58,763: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:44:01,290: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,294: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,304: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,313: +PUB [/rosout] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,317: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,327: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,331: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,338: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,343: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,348: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,352: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,356: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,361: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,366: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,371: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43248/
[rosmaster.master][INFO] 2017-06-10 00:44:01,371: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,375: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43248/
[rosmaster.master][INFO] 2017-06-10 00:44:01,379: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,386: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,392: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,397: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,401: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:01,408: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,413: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,419: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,424: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,429: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,434: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,439: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,446: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,451: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,456: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,461: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,466: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:51141/
[rosmaster.master][INFO] 2017-06-10 00:44:01,470: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,471: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43248/
[rosmaster.master][INFO] 2017-06-10 00:44:01,475: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,482: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:51141/
[rosmaster.master][INFO] 2017-06-10 00:44:01,485: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:01,489: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:51141/
[rosmaster.master][INFO] 2017-06-10 00:44:01,493: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:34456/
[rosmaster.master][INFO] 2017-06-10 00:44:02,545: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__54011] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,561: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,564: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,567: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,571: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,574: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,577: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,581: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,584: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,587: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,591: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,594: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,598: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,601: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,605: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,608: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,612: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,615: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,625: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,629: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,632: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,636: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,639: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,646: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,649: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,653: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,656: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,660: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,663: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,666: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,670: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,673: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,677: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,681: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,685: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,688: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,692: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,695: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,698: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,702: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,705: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,709: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,713: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,716: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,720: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,723: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,733: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,737: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,740: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,744: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,752: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,756: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,760: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,763: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,766: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,770: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,773: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,777: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,780: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,784: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,787: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,790: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,794: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,797: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,801: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,804: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,808: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,812: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,815: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,818: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,822: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,825: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,830: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,841: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,844: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,848: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,853: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,856: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,860: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,863: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,867: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,870: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,874: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,877: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,881: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,884: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,888: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,892: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,896: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,899: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,902: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,906: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:02,909: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:44:03,075: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,079: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43248/
[rosmaster.master][INFO] 2017-06-10 00:44:03,080: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,087: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,099: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,111: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,123: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,133: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,136: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:39633/
[rosmaster.master][INFO] 2017-06-10 00:44:03,142: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:39633/
[rosmaster.master][INFO] 2017-06-10 00:44:03,145: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:52551/
[rosmaster.master][INFO] 2017-06-10 00:44:03,150: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:39633/
[rosmaster.master][INFO] 2017-06-10 00:44:03,159: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:39633/
[rosmaster.master][INFO] 2017-06-10 00:44:03,166: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:39633/
[rosmaster.master][INFO] 2017-06-10 00:44:03,179: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:39633/
[rosmaster.master][INFO] 2017-06-10 00:44:03,182: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43248/
[rosmaster.master][INFO] 2017-06-10 00:44:03,184: publisherUpdate[/tf] -> http://ip-172-31-26-229:47332/
[rosmaster.master][INFO] 2017-06-10 00:44:03,185: publisherUpdate[/tf] -> http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:03,191: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:47332/
[rosmaster.master][INFO] 2017-06-10 00:44:03,194: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:55132/
[rosmaster.master][INFO] 2017-06-10 00:44:03,329: +PUB [/rosout] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,334: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,338: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,349: +SUB [/tf] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,358: +SUB [/tf_static] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,387: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43248/
[rosmaster.master][INFO] 2017-06-10 00:44:03,563: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,569: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,576: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:35359/
[rosmaster.master][INFO] 2017-06-10 00:44:03,585: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:44:03,592: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:44:03,597: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
