[rosmaster.main][INFO] 2017-06-10 00:50:46,782: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:50:46,782: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:50:49,350: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,354: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,359: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,363: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,368: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,372: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,378: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,382: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,391: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38936/
[rosmaster.master][INFO] 2017-06-10 00:50:49,394: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,401: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,405: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,409: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,412: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,417: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,421: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,424: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,428: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,432: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,437: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,440: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:55247/
[rosmaster.master][INFO] 2017-06-10 00:50:49,444: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,448: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,453: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,456: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,460: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:55247/
[rosmaster.master][INFO] 2017-06-10 00:50:49,464: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,468: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:49,471: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:55247/
[rosmaster.master][INFO] 2017-06-10 00:50:49,475: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:41207/
[rosmaster.master][INFO] 2017-06-10 00:50:49,491: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38936/
[rosmaster.master][INFO] 2017-06-10 00:50:49,507: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:51,072: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__60314] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,090: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,098: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,102: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,105: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,109: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,113: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,116: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,120: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,126: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,129: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,133: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,137: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,140: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,143: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,147: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,150: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,153: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,157: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,160: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,164: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,167: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,170: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,173: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,178: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,181: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,184: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,188: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,191: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,195: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,198: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,201: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,205: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,208: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,211: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,215: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,218: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,222: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,225: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,228: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,232: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,235: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,239: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,242: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,245: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,249: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,252: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,256: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,259: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,263: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,266: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,270: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,273: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,277: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,280: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,284: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,287: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,290: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,294: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,297: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,301: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,304: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,311: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,315: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,318: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,322: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,325: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,330: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,335: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,338: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,342: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,345: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,349: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,352: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,356: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,360: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,363: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,367: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,370: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,374: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,378: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,382: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,385: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,389: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,392: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,396: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,400: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,403: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,407: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,410: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,413: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,417: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,420: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:50:51,771: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,776: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,780: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,791: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,799: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,800: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38936/
[rosmaster.master][INFO] 2017-06-10 00:50:51,808: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:41513/
[rosmaster.master][INFO] 2017-06-10 00:50:51,808: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38936/
[rosmaster.master][INFO] 2017-06-10 00:50:51,811: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,819: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:41513/
[rosmaster.master][INFO] 2017-06-10 00:50:51,823: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:41513/
[rosmaster.master][INFO] 2017-06-10 00:50:51,827: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,833: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:41513/
[rosmaster.master][INFO] 2017-06-10 00:50:51,837: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:33200/
[rosmaster.master][INFO] 2017-06-10 00:50:51,845: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:41513/
[rosmaster.master][INFO] 2017-06-10 00:50:51,859: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:41513/
[rosmaster.master][INFO] 2017-06-10 00:50:51,902: publisherUpdate[/tf] -> http://ip-172-31-19-100:45099/
[rosmaster.master][INFO] 2017-06-10 00:50:51,913: publisherUpdate[/tf] -> http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:51,917: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:45099/
[rosmaster.master][INFO] 2017-06-10 00:50:51,921: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:40995/
[rosmaster.master][INFO] 2017-06-10 00:50:52,005: +PUB [/rosout] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,010: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,014: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,016: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38936/
[rosmaster.master][INFO] 2017-06-10 00:50:52,025: +SUB [/tf] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,033: +SUB [/tf_static] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,222: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,227: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,231: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:39262/
[rosmaster.master][INFO] 2017-06-10 00:50:52,240: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:50:52,244: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:50:52,248: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
