[rosmaster.main][INFO] 2017-06-10 19:04:04,488: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 19:04:04,488: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 19:04:07,205: +PUB [/rosout] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,206: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56129/
[rosmaster.master][INFO] 2017-06-10 19:04:07,213: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:07,224: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,229: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:07,233: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,240: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,244: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:07,251: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,257: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:07,261: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,270: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,274: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:07,282: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,286: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:07,290: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,302: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,307: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,314: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,319: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,323: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,327: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:07,333: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,338: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,342: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,348: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,354: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,362: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,367: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,373: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,379: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,385: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,392: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,397: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:59317/
[rosmaster.master][INFO] 2017-06-10 19:04:07,502: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:40792/
[rosmaster.master][INFO] 2017-06-10 19:04:07,508: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56129/
[rosmaster.master][INFO] 2017-06-10 19:04:07,521: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:40792/
[rosmaster.master][INFO] 2017-06-10 19:04:07,528: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:40792/
[rosmaster.master][INFO] 2017-06-10 19:04:09,154: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__39518] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,170: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,173: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,177: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,181: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,184: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,187: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,191: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,194: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,198: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,203: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,206: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,210: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,214: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,218: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,221: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,224: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,228: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,232: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,235: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,238: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,242: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,245: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,249: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,253: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,256: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,260: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,263: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,267: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,270: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,274: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,277: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,281: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,284: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,288: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,291: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,298: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,303: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,307: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,310: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,314: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,317: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,321: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,325: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,328: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,332: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,343: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,347: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,351: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,355: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,359: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,362: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,366: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,370: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,373: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,377: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,381: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,384: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,388: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,391: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,395: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,400: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,404: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,407: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,410: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,414: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,417: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,421: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,424: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,428: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,431: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,435: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,438: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,442: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,451: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,454: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,458: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,462: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,465: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,469: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,473: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,476: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,480: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,483: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,487: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,492: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,496: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,499: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,503: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,508: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,512: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,515: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,519: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:04:09,875: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:09,884: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:09,889: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:09,900: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:09,902: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56129/
[rosmaster.master][INFO] 2017-06-10 19:04:09,905: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:46512/
[rosmaster.master][INFO] 2017-06-10 19:04:09,908: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56129/
[rosmaster.master][INFO] 2017-06-10 19:04:09,913: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:09,921: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:46512/
[rosmaster.master][INFO] 2017-06-10 19:04:09,926: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:46512/
[rosmaster.master][INFO] 2017-06-10 19:04:09,930: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:09,935: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:46512/
[rosmaster.master][INFO] 2017-06-10 19:04:09,940: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:46512/
[rosmaster.master][INFO] 2017-06-10 19:04:09,943: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:09,958: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:46512/
[rosmaster.master][INFO] 2017-06-10 19:04:09,963: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:57553/
[rosmaster.master][INFO] 2017-06-10 19:04:10,018: publisherUpdate[/tf] -> http://ip-172-31-19-100:38000/
[rosmaster.master][INFO] 2017-06-10 19:04:10,021: publisherUpdate[/tf] -> http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:10,030: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:38000/
[rosmaster.master][INFO] 2017-06-10 19:04:10,035: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:39799/
[rosmaster.master][INFO] 2017-06-10 19:04:10,153: +PUB [/rosout] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,158: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,162: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,173: +SUB [/tf] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,184: +SUB [/tf_static] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,223: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56129/
[rosmaster.master][INFO] 2017-06-10 19:04:10,410: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,416: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,422: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:42672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,434: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 19:04:10,437: +PUB [/rosout] /move_group_commander_wrappers_1497146650431304869 http://ip-172-31-19-100:33672/
[rosmaster.master][INFO] 2017-06-10 19:04:10,438: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
