[rosmaster.main][INFO] 2017-06-10 00:33:10,513: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:33:10,513: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:33:11,146: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://ip-172-31-26-229:46067/
[rosmaster.master][INFO] 2017-06-10 00:33:11,156: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-26-229:46067/
[rosmaster.master][INFO] 2017-06-10 00:33:12,506: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__38272] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,513: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,516: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,520: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,523: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,526: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,530: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,533: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,536: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:12,540: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:13,016: +PUB [/rosout] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,021: publisherUpdate[/rosout] -> http://ip-172-31-26-229:40729/
[rosmaster.master][INFO] 2017-06-10 00:33:13,031: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,036: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,041: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,046: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,051: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,056: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,061: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,065: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,070: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,074: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,078: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,082: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,085: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,089: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,094: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,097: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,101: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,105: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,111: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,116: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,122: publisherUpdate[/rosout] -> http://ip-172-31-26-229:40729/
[rosmaster.master][INFO] 2017-06-10 00:33:13,123: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,130: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,134: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,140: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,143: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,147: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,150: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,154: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,159: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,163: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,168: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,172: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,177: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,181: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:38860/
[rosmaster.master][INFO] 2017-06-10 00:33:13,186: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:13,190: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:33146/
[rosmaster.master][INFO] 2017-06-10 00:33:13,202: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:33146/
[rosmaster.master][INFO] 2017-06-10 00:33:13,207: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:33146/
[rosmaster.master][INFO] 2017-06-10 00:33:13,228: publisherUpdate[/rosout] -> http://ip-172-31-26-229:40729/
[rosmaster.master][INFO] 2017-06-10 00:33:14,491: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__38273] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,506: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,510: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,513: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,524: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,527: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,531: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,534: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,538: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,541: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,545: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,548: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,551: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,557: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,560: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,564: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,567: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,571: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,574: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,578: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,581: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,585: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,588: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,591: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,595: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,598: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,602: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,605: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,608: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,612: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,615: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,619: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,622: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,626: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,629: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,632: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,636: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,639: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,642: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,646: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,649: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,652: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,656: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,659: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,662: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,666: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,670: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,673: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,678: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,681: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,685: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,688: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,692: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,695: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,699: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,702: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,706: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,709: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,712: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,716: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,719: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,723: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,726: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,737: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,740: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,744: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,748: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,751: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,754: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,758: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,763: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,766: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,769: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,774: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,777: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,781: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,785: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,788: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,792: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,796: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,799: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,803: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,806: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,810: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,814: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,817: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,821: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,824: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,828: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,831: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,834: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,845: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:14,848: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:33:15,017: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,022: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,026: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,032: publisherUpdate[/rosout] -> http://ip-172-31-26-229:40729/
[rosmaster.master][INFO] 2017-06-10 00:33:15,036: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,046: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,056: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,067: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,073: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:35505/
[rosmaster.master][INFO] 2017-06-10 00:33:15,079: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:35505/
[rosmaster.master][INFO] 2017-06-10 00:33:15,082: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:35855/
[rosmaster.master][INFO] 2017-06-10 00:33:15,086: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:35505/
[rosmaster.master][INFO] 2017-06-10 00:33:15,095: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:35505/
[rosmaster.master][INFO] 2017-06-10 00:33:15,100: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:35505/
[rosmaster.master][INFO] 2017-06-10 00:33:15,114: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:35505/
[rosmaster.master][INFO] 2017-06-10 00:33:15,133: publisherUpdate[/rosout] -> http://ip-172-31-26-229:40729/
[rosmaster.master][INFO] 2017-06-10 00:33:15,137: publisherUpdate[/tf] -> http://ip-172-31-26-229:46067/
[rosmaster.master][INFO] 2017-06-10 00:33:15,138: publisherUpdate[/tf] -> http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:15,143: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:46067/
[rosmaster.master][INFO] 2017-06-10 00:33:15,149: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:59573/
[rosmaster.master][INFO] 2017-06-10 00:33:15,260: +PUB [/rosout] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,264: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,269: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,285: +SUB [/tf] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,294: +SUB [/tf_static] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,338: publisherUpdate[/rosout] -> http://ip-172-31-26-229:40729/
[rosmaster.master][INFO] 2017-06-10 00:33:15,525: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,531: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,535: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:53673/
[rosmaster.master][INFO] 2017-06-10 00:33:15,545: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:33:15,550: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:33:15,554: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
