[rosmaster.main][INFO] 2017-06-10 00:59:19,691: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:59:19,692: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:59:22,318: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,322: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,325: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,331: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,334: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,345: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,349: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,352: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,357: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,360: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,364: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,369: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,373: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,377: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,381: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,384: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,389: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,393: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,397: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,402: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,407: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:43819/
[rosmaster.master][INFO] 2017-06-10 00:59:22,414: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:55662/
[rosmaster.master][INFO] 2017-06-10 00:59:22,420: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:22,426: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:55662/
[rosmaster.master][INFO] 2017-06-10 00:59:22,431: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:55662/
[rosmaster.master][INFO] 2017-06-10 00:59:22,501: publisherUpdate[/rosout] -> http://ip-172-31-26-229:57719/
[rosmaster.master][INFO] 2017-06-10 00:59:24,083: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__50062] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,098: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,101: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,105: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,108: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,111: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,115: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,118: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,122: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,125: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,128: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,132: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,135: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,138: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,142: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,145: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,149: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,153: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,156: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,160: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,163: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,167: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,170: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,173: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,177: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,180: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,184: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,187: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,191: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,194: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,198: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,201: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,204: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,208: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,211: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,215: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,218: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,221: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,225: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,228: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,232: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,235: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,238: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,242: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,245: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,249: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,254: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,257: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,260: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,264: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,267: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,271: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,282: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,286: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,289: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,294: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,297: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,300: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,304: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,307: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,310: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,314: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,317: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,321: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,324: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,328: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,331: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,334: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,338: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,341: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,345: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,351: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,354: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,358: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,361: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,365: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,369: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,372: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,376: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,379: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,390: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,393: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,397: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,401: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,405: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,408: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,412: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,416: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,419: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,423: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,426: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,429: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,433: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:59:24,633: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,637: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,642: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,653: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,665: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,675: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,685: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,694: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:41682/
[rosmaster.master][INFO] 2017-06-10 00:59:24,702: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:37297/
[rosmaster.master][INFO] 2017-06-10 00:59:24,710: publisherUpdate[/rosout] -> http://ip-172-31-26-229:57719/
[rosmaster.master][INFO] 2017-06-10 00:59:24,714: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:37297/
[rosmaster.master][INFO] 2017-06-10 00:59:24,717: publisherUpdate[/rosout] -> http://ip-172-31-26-229:57719/
[rosmaster.master][INFO] 2017-06-10 00:59:24,721: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:37297/
[rosmaster.master][INFO] 2017-06-10 00:59:24,733: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:37297/
[rosmaster.master][INFO] 2017-06-10 00:59:24,737: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:37297/
[rosmaster.master][INFO] 2017-06-10 00:59:24,749: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:37297/
[rosmaster.master][INFO] 2017-06-10 00:59:24,816: publisherUpdate[/tf] -> http://ip-172-31-26-229:33437/
[rosmaster.master][INFO] 2017-06-10 00:59:24,816: publisherUpdate[/tf] -> http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:24,827: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:33437/
[rosmaster.master][INFO] 2017-06-10 00:59:24,831: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:33160/
[rosmaster.master][INFO] 2017-06-10 00:59:24,935: +PUB [/rosout] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:24,936: publisherUpdate[/rosout] -> http://ip-172-31-26-229:57719/
[rosmaster.master][INFO] 2017-06-10 00:59:24,940: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:24,948: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:24,958: +SUB [/tf] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:24,968: +SUB [/tf_static] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:25,184: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:25,189: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:25,194: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:38685/
[rosmaster.master][INFO] 2017-06-10 00:59:25,204: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:59:25,207: +PUB [/rosout] /move_group_commander_wrappers_1497081565202137538 http://ip-172-31-26-229:37961/
[rosmaster.master][INFO] 2017-06-10 00:59:25,209: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
