[rosmaster.main][INFO] 2017-06-10 18:58:21,471: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 18:58:21,471: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 18:58:21,998: +PUB [/tf2_web_republisher/feedback] /tf2_web_republisher http://ip-172-31-26-229:35838/
[rosmaster.master][INFO] 2017-06-10 18:58:22,002: +PUB [/tf2_web_republisher/status] /tf2_web_republisher http://ip-172-31-26-229:35838/
[rosmaster.master][INFO] 2017-06-10 18:58:22,012: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://ip-172-31-26-229:35838/
[rosmaster.master][INFO] 2017-06-10 18:58:22,021: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-26-229:35838/
[rosmaster.master][INFO] 2017-06-10 18:58:23,466: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__43338] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,474: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,478: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,481: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,485: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,488: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,492: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,497: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,501: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:23,505: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:24,066: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,071: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,075: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,080: publisherUpdate[/rosout] -> http://ip-172-31-26-229:55147/
[rosmaster.master][INFO] 2017-06-10 18:58:24,086: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,098: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,109: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,128: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,138: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,143: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,183: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:24,348: +PUB [/rosout] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,365: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,370: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,375: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,380: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,381: publisherUpdate[/rosout] -> http://ip-172-31-26-229:55147/
[rosmaster.master][INFO] 2017-06-10 18:58:24,386: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,394: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,399: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,408: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,413: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,420: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,426: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,431: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,439: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,445: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,450: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,456: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,461: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,465: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,470: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,475: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,480: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,485: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,490: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,496: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,505: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:37507/
[rosmaster.master][INFO] 2017-06-10 18:58:24,551: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:34326/
[rosmaster.master][INFO] 2017-06-10 18:58:24,568: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:34326/
[rosmaster.master][INFO] 2017-06-10 18:58:24,573: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:34326/
[rosmaster.master][INFO] 2017-06-10 18:58:24,586: publisherUpdate[/rosout] -> http://ip-172-31-26-229:55147/
[rosmaster.master][INFO] 2017-06-10 18:58:26,006: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__43148] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,025: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,029: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,032: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,036: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,040: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,043: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,048: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,058: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,062: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,065: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,069: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,073: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,076: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,080: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,084: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,087: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,091: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,095: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,099: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,102: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,108: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,111: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,115: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,118: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,122: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,125: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,130: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,134: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,137: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,140: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,144: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,148: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,151: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,162: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,166: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,169: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,173: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,176: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,180: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,192: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,196: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,200: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,203: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,211: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,214: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,218: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,221: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,225: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,229: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,232: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,236: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,239: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,243: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,246: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,250: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,254: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,258: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,261: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,270: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,273: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,277: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,280: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,284: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,288: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,291: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,295: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,298: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,302: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,305: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,309: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,312: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,316: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,320: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,323: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,327: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,331: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,335: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,339: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,342: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,347: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,351: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,355: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,358: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,362: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,368: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,378: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,381: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,385: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,388: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,392: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,395: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,399: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 18:58:26,611: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,616: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,621: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,634: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,645: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,658: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,668: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,673: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:60496/
[rosmaster.master][INFO] 2017-06-10 18:58:26,678: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:60496/
[rosmaster.master][INFO] 2017-06-10 18:58:26,682: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:52433/
[rosmaster.master][INFO] 2017-06-10 18:58:26,686: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:60496/
[rosmaster.master][INFO] 2017-06-10 18:58:26,695: publisherUpdate[/rosout] -> http://ip-172-31-26-229:55147/
[rosmaster.master][INFO] 2017-06-10 18:58:26,696: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:60496/
[rosmaster.master][INFO] 2017-06-10 18:58:26,700: publisherUpdate[/rosout] -> http://ip-172-31-26-229:55147/
[rosmaster.master][INFO] 2017-06-10 18:58:26,700: publisherUpdate[/tf] -> http://ip-172-31-26-229:35838/
[rosmaster.master][INFO] 2017-06-10 18:58:26,700: publisherUpdate[/tf] -> http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:26,705: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:60496/
[rosmaster.master][INFO] 2017-06-10 18:58:26,714: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:35838/
[rosmaster.master][INFO] 2017-06-10 18:58:26,718: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:47424/
[rosmaster.master][INFO] 2017-06-10 18:58:26,732: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:60496/
[rosmaster.master][INFO] 2017-06-10 18:58:26,912: +PUB [/rosout] /move_group http://ip-172-31-26-229:37655/
[rosmaster.master][INFO] 2017-06-10 18:58:26,918: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:37655/
[rosmaster.master][INFO] 2017-06-10 18:58:26,924: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:37655/
[rosmaster.master][INFO] 2017-06-10 18:58:26,926: publisherUpdate[/rosout] -> http://ip-172-31-26-229:55147/
[rosmaster.master][INFO] 2017-06-10 18:58:26,936: +SUB [/tf] /move_group http://ip-172-31-26-229:37655/
[rosmaster.master][INFO] 2017-06-10 18:58:26,946: +SUB [/tf_static] /move_group http://ip-172-31-26-229:37655/
[rosmaster.master][INFO] 2017-06-10 18:58:27,088: +PUB [/rosout] /move_group_commander_wrappers_1497146307081766366 http://ip-172-31-26-229:37319/
[rosmaster.master][INFO] 2017-06-10 18:58:27,096: +SERVICE [/move_group_commander_wrappers_1497146307081766366/get_loggers] /move_group_commander_wrappers_1497146307081766366 http://ip-172-31-26-229:37319/
[rosmaster.master][INFO] 2017-06-10 18:58:27,101: +SERVICE [/move_group_commander_wrappers_1497146307081766366/set_logger_level] /move_group_commander_wrappers_1497146307081766366 http://ip-172-31-26-229:37319/
[rosmaster.master][INFO] 2017-06-10 18:58:27,109: publisherUpdate[/rosout] -> http://ip-172-31-26-229:55147/
[rosmaster.master][INFO] 2017-06-10 18:58:27,205: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:37655/
