[rosmaster.main][INFO] 2017-06-09 15:51:57,460: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-09 15:51:57,461: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-09 15:51:58,133: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-26-229:60239/
[rosmaster.master][INFO] 2017-06-09 15:51:58,166: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42302/
[rosmaster.master][INFO] 2017-06-09 15:51:59,472: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__50208] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,479: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,482: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,486: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,489: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,493: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,496: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,499: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,503: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,506: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:51:59,983: +PUB [/rosout] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:51:59,996: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,001: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,005: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,010: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,015: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,019: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,024: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,028: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,033: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,037: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,042: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,046: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,051: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,056: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,060: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,065: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,070: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42302/
[rosmaster.master][INFO] 2017-06-09 15:52:00,070: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,078: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,082: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,087: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,091: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,096: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,100: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,108: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,112: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,115: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,119: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:58356/
[rosmaster.master][INFO] 2017-06-09 15:52:00,123: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,131: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,135: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:33014/
[rosmaster.master][INFO] 2017-06-09 15:52:00,138: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,146: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,150: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:33014/
[rosmaster.master][INFO] 2017-06-09 15:52:00,154: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,157: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:33014/
[rosmaster.master][INFO] 2017-06-09 15:52:00,161: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,166: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:00,170: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42302/
[rosmaster.master][INFO] 2017-06-09 15:52:00,176: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42302/
[rosmaster.master][INFO] 2017-06-09 15:52:00,207: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:27,436: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__45056] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,450: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,458: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,462: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,467: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,471: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,474: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,478: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,481: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,484: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,488: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,491: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,495: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,498: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,502: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,505: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,509: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,512: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,516: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,519: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,523: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,526: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,530: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,533: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,537: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,540: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,544: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,547: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,551: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,554: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,557: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,566: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,570: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,574: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,577: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,581: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,584: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,588: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,592: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,595: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,598: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,602: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,605: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,609: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,612: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,616: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,619: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,624: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,627: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,631: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,634: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,638: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,641: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,645: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,648: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,652: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,655: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,659: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,662: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,665: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,669: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,672: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,676: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,679: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,682: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,686: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,689: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,693: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,697: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,700: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,704: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,707: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,711: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,714: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,718: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,721: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,725: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,729: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,732: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,736: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,739: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,743: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,746: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,750: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,753: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,756: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,760: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,764: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,767: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,771: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,781: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,784: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,787: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 15:52:27,962: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:27,967: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:27,971: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:27,981: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:27,990: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:28,001: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:28,010: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:28,019: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:43268/
[rosmaster.master][INFO] 2017-06-09 15:52:28,022: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42302/
[rosmaster.master][INFO] 2017-06-09 15:52:28,026: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:36106/
[rosmaster.master][INFO] 2017-06-09 15:52:28,028: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42302/
[rosmaster.master][INFO] 2017-06-09 15:52:28,032: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:36106/
[rosmaster.master][INFO] 2017-06-09 15:52:28,039: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:36106/
[rosmaster.master][INFO] 2017-06-09 15:52:28,049: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:36106/
[rosmaster.master][INFO] 2017-06-09 15:52:28,053: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:36106/
[rosmaster.master][INFO] 2017-06-09 15:52:28,064: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:36106/
[rosmaster.master][INFO] 2017-06-09 15:52:28,126: publisherUpdate[/tf] -> http://ip-172-31-26-229:60239/
[rosmaster.master][INFO] 2017-06-09 15:52:28,127: publisherUpdate[/tf] -> http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:28,136: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:60239/
[rosmaster.master][INFO] 2017-06-09 15:52:28,141: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:37355/
[rosmaster.master][INFO] 2017-06-09 15:52:28,241: +PUB [/rosout] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,241: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42302/
[rosmaster.master][INFO] 2017-06-09 15:52:28,247: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,254: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,264: +SUB [/tf] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,273: +SUB [/tf_static] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,465: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,470: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,474: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:46787/
[rosmaster.master][INFO] 2017-06-09 15:52:28,483: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-09 15:52:28,487: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-09 15:52:28,491: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
