[rosmaster.main][INFO] 2017-06-10 23:14:39,773: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 23:14:39,773: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 23:14:42,386: publisherUpdate[/rosout] -> http://ip-172-31-26-229:39757/
[rosmaster.master][INFO] 2017-06-10 23:14:42,390: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,404: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:40371/
[rosmaster.master][INFO] 2017-06-10 23:14:42,407: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,412: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,416: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,421: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,425: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,430: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,434: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,439: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,443: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,448: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,453: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,457: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,462: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,468: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,472: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,477: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,483: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:41501/
[rosmaster.master][INFO] 2017-06-10 23:14:42,487: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,490: publisherUpdate[/rosout] -> http://ip-172-31-26-229:39757/
[rosmaster.master][INFO] 2017-06-10 23:14:42,492: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,507: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:41501/
[rosmaster.master][INFO] 2017-06-10 23:14:42,510: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,516: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:41501/
[rosmaster.master][INFO] 2017-06-10 23:14:42,520: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,525: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,530: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:42,534: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:51287/
[rosmaster.master][INFO] 2017-06-10 23:14:43,886: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__54096] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,903: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,910: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,913: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,917: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,920: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,924: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,927: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,931: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,934: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,938: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,941: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,945: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,948: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,952: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,956: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,959: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,963: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,966: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,969: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,973: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,976: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,980: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,984: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,988: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,991: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,995: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:43,999: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,002: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,006: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,017: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,020: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,024: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,027: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,031: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,034: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,038: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,041: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,045: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,049: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,052: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,056: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,059: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,063: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,067: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,070: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,074: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,077: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,081: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,085: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,089: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,092: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,096: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,099: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,103: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,107: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,110: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,114: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,117: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,121: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,124: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,128: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,131: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,135: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,139: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,144: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,148: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,152: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,156: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,159: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,163: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,166: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,170: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,174: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,178: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,181: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,185: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,189: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,192: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,196: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,199: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,203: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,206: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,209: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,213: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,216: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,220: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,223: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,233: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,236: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,240: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,243: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,247: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 23:14:44,433: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,437: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,450: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,461: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,471: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,482: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,485: publisherUpdate[/rosout] -> http://ip-172-31-26-229:39757/
[rosmaster.master][INFO] 2017-06-10 23:14:44,489: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:50004/
[rosmaster.master][INFO] 2017-06-10 23:14:44,495: publisherUpdate[/rosout] -> http://ip-172-31-26-229:39757/
[rosmaster.master][INFO] 2017-06-10 23:14:44,498: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,505: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:50004/
[rosmaster.master][INFO] 2017-06-10 23:14:44,510: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:50004/
[rosmaster.master][INFO] 2017-06-10 23:14:44,515: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:57002/
[rosmaster.master][INFO] 2017-06-10 23:14:44,520: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:50004/
[rosmaster.master][INFO] 2017-06-10 23:14:44,524: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:50004/
[rosmaster.master][INFO] 2017-06-10 23:14:44,536: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:50004/
[rosmaster.master][INFO] 2017-06-10 23:14:44,602: publisherUpdate[/tf] -> http://ip-172-31-26-229:51486/
[rosmaster.master][INFO] 2017-06-10 23:14:44,602: publisherUpdate[/tf] -> http://ip-172-31-26-229:40371/
[rosmaster.master][INFO] 2017-06-10 23:14:44,611: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:51486/
[rosmaster.master][INFO] 2017-06-10 23:14:44,617: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:40371/
[rosmaster.master][INFO] 2017-06-10 23:14:44,685: +PUB [/rosout] /move_group http://ip-172-31-26-229:52277/
[rosmaster.master][INFO] 2017-06-10 23:14:44,690: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:52277/
[rosmaster.master][INFO] 2017-06-10 23:14:44,695: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:52277/
[rosmaster.master][INFO] 2017-06-10 23:14:44,705: publisherUpdate[/rosout] -> http://ip-172-31-26-229:39757/
[rosmaster.master][INFO] 2017-06-10 23:14:44,705: +SUB [/tf] /move_group http://ip-172-31-26-229:52277/
[rosmaster.master][INFO] 2017-06-10 23:14:44,720: +SUB [/tf_static] /move_group http://ip-172-31-26-229:52277/
[rosmaster.master][INFO] 2017-06-10 23:14:44,857: +PUB [/rosout] /move_group_commander_wrappers_1497161684851459585 http://ip-172-31-26-229:42212/
[rosmaster.master][INFO] 2017-06-10 23:14:44,864: +SERVICE [/move_group_commander_wrappers_1497161684851459585/get_loggers] /move_group_commander_wrappers_1497161684851459585 http://ip-172-31-26-229:42212/
[rosmaster.master][INFO] 2017-06-10 23:14:44,868: +SERVICE [/move_group_commander_wrappers_1497161684851459585/set_logger_level] /move_group_commander_wrappers_1497161684851459585 http://ip-172-31-26-229:42212/
[rosmaster.master][INFO] 2017-06-10 23:14:44,910: publisherUpdate[/rosout] -> http://ip-172-31-26-229:39757/
[rosmaster.master][INFO] 2017-06-10 23:14:44,932: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:52277/
