[rosmaster.main][INFO] 2017-06-10 00:38:27,062: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:38:27,062: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:38:27,709: +PUB [/tf2_web_republisher/status] /tf2_web_republisher http://ip-172-31-19-100:35326/
[rosmaster.master][INFO] 2017-06-10 00:38:27,717: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://ip-172-31-19-100:35326/
[rosmaster.master][INFO] 2017-06-10 00:38:27,723: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-19-100:35326/
[rosmaster.master][INFO] 2017-06-10 00:38:29,067: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__60872] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,074: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,077: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,081: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,085: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,088: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,091: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,095: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,099: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,102: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:29,587: +PUB [/rosout] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,600: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,604: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,609: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,614: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,618: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,623: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,627: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,632: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,636: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,641: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,646: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,650: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,654: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,658: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,663: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,667: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,671: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57903/
[rosmaster.master][INFO] 2017-06-10 00:38:29,671: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,679: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,684: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,688: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,693: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,696: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,700: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:60120/
[rosmaster.master][INFO] 2017-06-10 00:38:29,703: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,707: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,711: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,715: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,719: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:60120/
[rosmaster.master][INFO] 2017-06-10 00:38:29,722: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,726: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,730: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:60120/
[rosmaster.master][INFO] 2017-06-10 00:38:29,733: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,737: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:37506/
[rosmaster.master][INFO] 2017-06-10 00:38:29,744: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,754: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,761: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,765: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:29,771: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57903/
[rosmaster.master][INFO] 2017-06-10 00:38:29,776: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57903/
[rosmaster.master][INFO] 2017-06-10 00:38:29,804: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:31,468: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__59044] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,482: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,485: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,489: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,492: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,497: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,500: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,511: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,514: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,517: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,521: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,524: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,527: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,530: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,534: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,537: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,540: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,544: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,547: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,550: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,554: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,557: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,560: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,564: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,567: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,571: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,574: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,577: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,580: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,584: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,587: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,590: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,594: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,599: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,602: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,605: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,609: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,619: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,622: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,626: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,629: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,632: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,636: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,639: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,643: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,646: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,650: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,653: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,658: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,661: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,664: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,668: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,671: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,674: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,678: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,681: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,685: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,689: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,692: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,695: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,701: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,705: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,708: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,711: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,715: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,718: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,726: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,730: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,733: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,736: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,740: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,743: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,746: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,750: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,753: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,756: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,760: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,763: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,767: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,770: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,774: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,777: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,781: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,784: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,787: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,791: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,795: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,798: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,804: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,808: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,811: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,814: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:31,817: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:38:32,136: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,141: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,145: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,155: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,164: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,173: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,182: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57903/
[rosmaster.master][INFO] 2017-06-10 00:38:32,182: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,189: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:36588/
[rosmaster.master][INFO] 2017-06-10 00:38:32,194: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:36588/
[rosmaster.master][INFO] 2017-06-10 00:38:32,197: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:43361/
[rosmaster.master][INFO] 2017-06-10 00:38:32,201: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:36588/
[rosmaster.master][INFO] 2017-06-10 00:38:32,210: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:36588/
[rosmaster.master][INFO] 2017-06-10 00:38:32,217: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:36588/
[rosmaster.master][INFO] 2017-06-10 00:38:32,229: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:36588/
[rosmaster.master][INFO] 2017-06-10 00:38:32,284: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57903/
[rosmaster.master][INFO] 2017-06-10 00:38:32,287: publisherUpdate[/tf] -> http://ip-172-31-19-100:35326/
[rosmaster.master][INFO] 2017-06-10 00:38:32,289: publisherUpdate[/tf] -> http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:32,297: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:35326/
[rosmaster.master][INFO] 2017-06-10 00:38:32,301: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:48517/
[rosmaster.master][INFO] 2017-06-10 00:38:32,392: +PUB [/rosout] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,397: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,401: publisherUpdate[/rosout] -> http://ip-172-31-19-100:57903/
[rosmaster.master][INFO] 2017-06-10 00:38:32,402: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,415: +SUB [/tf] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,427: +SUB [/tf_static] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,631: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,636: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,641: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:59649/
[rosmaster.master][INFO] 2017-06-10 00:38:32,649: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:38:32,654: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:38:32,658: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
