[rosmaster.main][INFO] 2017-06-09 18:00:52,882: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-09 18:00:52,882: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-09 18:00:55,482: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,487: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,491: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41306/
[rosmaster.master][INFO] 2017-06-09 18:00:55,498: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,502: +PUB [/rosout] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,502: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41306/
[rosmaster.master][INFO] 2017-06-09 18:00:55,509: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,520: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,524: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,528: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,532: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,536: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,542: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,546: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,549: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,553: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,557: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,562: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,566: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,571: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,575: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,581: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,585: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,590: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,594: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:55,598: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,602: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,608: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,616: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,622: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,626: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,630: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,635: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,640: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,645: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,650: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,654: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:33001/
[rosmaster.master][INFO] 2017-06-09 18:00:55,697: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:42201/
[rosmaster.master][INFO] 2017-06-09 18:00:55,699: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41306/
[rosmaster.master][INFO] 2017-06-09 18:00:55,716: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:42201/
[rosmaster.master][INFO] 2017-06-09 18:00:55,721: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:42201/
[rosmaster.master][INFO] 2017-06-09 18:00:57,267: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__60171] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,284: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,288: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,299: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,302: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,306: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,310: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,313: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,317: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,320: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,324: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,327: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,331: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,334: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,338: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,342: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,345: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,352: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,356: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,359: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,363: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,367: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,370: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,374: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,378: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,382: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,385: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,389: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,393: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,405: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,409: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,412: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,416: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,419: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,423: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,426: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,430: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,433: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,437: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,440: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,444: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,448: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,451: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,455: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,459: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,463: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,466: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,470: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,473: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,477: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,481: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,485: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,489: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,493: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,497: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,501: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,504: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,507: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,511: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,514: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,518: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,521: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,525: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,528: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,532: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,535: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,540: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,544: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,547: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,551: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,554: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,557: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,561: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,565: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,568: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,572: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,575: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,579: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,582: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,586: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,589: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,593: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,596: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,600: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,603: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,607: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,611: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,624: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,627: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,631: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,635: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,638: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:57,642: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:00:58,144: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,149: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,156: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,170: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,182: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,193: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,196: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41306/
[rosmaster.master][INFO] 2017-06-09 18:00:58,203: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:42786/
[rosmaster.master][INFO] 2017-06-09 18:00:58,204: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41306/
[rosmaster.master][INFO] 2017-06-09 18:00:58,209: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:42786/
[rosmaster.master][INFO] 2017-06-09 18:00:58,216: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,221: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:42786/
[rosmaster.master][INFO] 2017-06-09 18:00:58,227: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:38886/
[rosmaster.master][INFO] 2017-06-09 18:00:58,235: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:42786/
[rosmaster.master][INFO] 2017-06-09 18:00:58,241: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:42786/
[rosmaster.master][INFO] 2017-06-09 18:00:58,256: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:42786/
[rosmaster.master][INFO] 2017-06-09 18:00:58,312: publisherUpdate[/tf] -> http://ip-172-31-19-100:57062/
[rosmaster.master][INFO] 2017-06-09 18:00:58,314: publisherUpdate[/tf] -> http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:58,321: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:57062/
[rosmaster.master][INFO] 2017-06-09 18:00:58,324: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:43482/
[rosmaster.master][INFO] 2017-06-09 18:00:58,419: +PUB [/rosout] /move_group http://ip-172-31-19-100:37720/
[rosmaster.master][INFO] 2017-06-09 18:00:58,419: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41306/
[rosmaster.master][INFO] 2017-06-09 18:00:58,424: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:37720/
[rosmaster.master][INFO] 2017-06-09 18:00:58,431: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:37720/
[rosmaster.master][INFO] 2017-06-09 18:00:58,442: +SUB [/tf] /move_group http://ip-172-31-19-100:37720/
[rosmaster.master][INFO] 2017-06-09 18:00:58,452: +SUB [/tf_static] /move_group http://ip-172-31-19-100:37720/
[rosmaster.master][INFO] 2017-06-09 18:00:58,638: +PUB [/rosout] /move_group_commander_wrappers_1497056458633089920 http://ip-172-31-19-100:58372/
[rosmaster.master][INFO] 2017-06-09 18:00:58,643: +SERVICE [/move_group_commander_wrappers_1497056458633089920/get_loggers] /move_group_commander_wrappers_1497056458633089920 http://ip-172-31-19-100:58372/
[rosmaster.master][INFO] 2017-06-09 18:00:58,647: +SERVICE [/move_group_commander_wrappers_1497056458633089920/set_logger_level] /move_group_commander_wrappers_1497056458633089920 http://ip-172-31-19-100:58372/
[rosmaster.master][INFO] 2017-06-09 18:00:58,716: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:37720/
[rosmaster.master][INFO] 2017-06-09 18:00:58,721: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:37720/
