[rosmaster.main][INFO] 2017-06-10 00:29:54,556: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:29:54,557: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:29:57,161: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,166: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56953/
[rosmaster.master][INFO] 2017-06-10 00:29:57,167: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,174: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,178: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,183: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,187: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,192: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,197: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,201: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,206: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,211: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,216: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,221: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:56257/
[rosmaster.master][INFO] 2017-06-10 00:29:57,225: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,228: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,232: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,236: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,239: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:56257/
[rosmaster.master][INFO] 2017-06-10 00:29:57,243: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:56772/
[rosmaster.master][INFO] 2017-06-10 00:29:57,247: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,250: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:56257/
[rosmaster.master][INFO] 2017-06-10 00:29:57,256: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,266: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56953/
[rosmaster.master][INFO] 2017-06-10 00:29:57,266: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,271: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56953/
[rosmaster.master][INFO] 2017-06-10 00:29:57,277: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,285: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,292: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,296: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:57,335: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:58,930: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__44732] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,944: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,951: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,955: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,958: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,962: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,966: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,969: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,973: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,977: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,980: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,983: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,987: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,990: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,993: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:58,997: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,000: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,004: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,007: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,011: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,014: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,017: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,023: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,026: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,030: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,034: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,037: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,040: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,046: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,049: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,057: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,060: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,063: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,067: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,070: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,073: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,077: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,080: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,083: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,087: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,090: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,093: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,097: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,100: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,103: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,107: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,110: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,113: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,117: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,120: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,127: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,130: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,134: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,137: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,141: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,145: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,148: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,152: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,159: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,163: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,166: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,169: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,173: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,176: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,179: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,183: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,186: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,189: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,192: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,196: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,199: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,203: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,206: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,209: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,213: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,216: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,220: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,223: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,229: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,232: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,236: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,239: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,243: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,246: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,250: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,253: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,257: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,260: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,266: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,270: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,273: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,276: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,280: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:29:59,587: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,592: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,596: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,607: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,615: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,628: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,638: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,648: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:42640/
[rosmaster.master][INFO] 2017-06-10 00:29:59,651: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:51476/
[rosmaster.master][INFO] 2017-06-10 00:29:59,656: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:51476/
[rosmaster.master][INFO] 2017-06-10 00:29:59,660: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:51476/
[rosmaster.master][INFO] 2017-06-10 00:29:59,669: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:51476/
[rosmaster.master][INFO] 2017-06-10 00:29:59,673: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:51476/
[rosmaster.master][INFO] 2017-06-10 00:29:59,675: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56953/
[rosmaster.master][INFO] 2017-06-10 00:29:59,680: publisherUpdate[/tf] -> http://ip-172-31-19-100:49350/
[rosmaster.master][INFO] 2017-06-10 00:29:59,681: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56953/
[rosmaster.master][INFO] 2017-06-10 00:29:59,683: publisherUpdate[/tf] -> http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:59,685: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:51476/
[rosmaster.master][INFO] 2017-06-10 00:29:59,696: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:49350/
[rosmaster.master][INFO] 2017-06-10 00:29:59,701: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:46267/
[rosmaster.master][INFO] 2017-06-10 00:29:59,846: +PUB [/rosout] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:29:59,851: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:29:59,856: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:29:59,866: +SUB [/tf] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:29:59,875: +SUB [/tf_static] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:29:59,893: publisherUpdate[/rosout] -> http://ip-172-31-19-100:56953/
[rosmaster.master][INFO] 2017-06-10 00:30:00,083: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:30:00,088: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:30:00,092: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:53287/
[rosmaster.master][INFO] 2017-06-10 00:30:00,102: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:30:00,111: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:30:00,116: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
