[rosmaster.main][INFO] 2017-06-10 14:33:35,774: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 14:33:35,774: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 14:33:38,487: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,491: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,496: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,501: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,506: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,510: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:36636/
[rosmaster.master][INFO] 2017-06-10 14:33:38,514: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,519: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,523: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,527: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:36636/
[rosmaster.master][INFO] 2017-06-10 14:33:38,532: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,536: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:36636/
[rosmaster.master][INFO] 2017-06-10 14:33:38,540: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:38713/
[rosmaster.master][INFO] 2017-06-10 14:33:38,583: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37260/
[rosmaster.master][INFO] 2017-06-10 14:33:40,164: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__38877] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,181: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,184: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,188: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,191: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,194: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,198: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,203: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,206: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,209: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,213: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,216: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,219: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,223: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,226: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,230: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,233: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,236: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,240: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,243: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,246: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,250: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,253: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,256: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,265: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,268: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,271: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,275: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,278: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,282: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,286: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,289: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,293: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,296: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,300: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,303: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,307: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,311: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,314: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,317: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,321: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,324: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,327: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,331: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,335: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,338: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,342: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,345: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,348: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,352: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,355: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,359: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,363: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,366: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,371: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,375: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,379: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,383: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,387: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,391: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,394: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,398: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,401: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,406: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,409: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,413: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,416: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,419: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,423: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,426: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,429: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,434: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,437: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,440: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,444: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,448: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,451: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,455: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,458: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,462: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,465: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,469: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,476: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,480: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,483: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,487: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,491: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,494: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,498: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,501: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,505: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,508: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,512: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 14:33:40,866: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,870: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,875: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,886: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,892: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37260/
[rosmaster.master][INFO] 2017-06-10 14:33:40,895: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,903: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:56255/
[rosmaster.master][INFO] 2017-06-10 14:33:40,908: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:56255/
[rosmaster.master][INFO] 2017-06-10 14:33:40,912: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,916: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:56255/
[rosmaster.master][INFO] 2017-06-10 14:33:40,923: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,928: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:56255/
[rosmaster.master][INFO] 2017-06-10 14:33:40,933: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:56255/
[rosmaster.master][INFO] 2017-06-10 14:33:40,937: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:45378/
[rosmaster.master][INFO] 2017-06-10 14:33:40,949: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:56255/
[rosmaster.master][INFO] 2017-06-10 14:33:40,997: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37260/
[rosmaster.master][INFO] 2017-06-10 14:33:41,000: publisherUpdate[/tf] -> http://ip-172-31-19-100:32909/
[rosmaster.master][INFO] 2017-06-10 14:33:41,002: publisherUpdate[/tf] -> http://ip-172-31-19-100:32865/
[rosmaster.master][INFO] 2017-06-10 14:33:41,015: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:32909/
[rosmaster.master][INFO] 2017-06-10 14:33:41,019: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:32865/
[rosmaster.master][INFO] 2017-06-10 14:33:41,110: +PUB [/rosout] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,116: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,120: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37260/
[rosmaster.master][INFO] 2017-06-10 14:33:41,120: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,135: +SUB [/tf] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,145: +SUB [/tf_static] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,356: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,362: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,368: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:40687/
[rosmaster.master][INFO] 2017-06-10 14:33:41,377: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 14:33:41,381: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 14:33:41,386: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
