[rosmaster.main][INFO] 2017-06-10 01:04:29,520: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 01:04:29,520: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 01:04:30,116: +SUB [/tf] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:30,123: +SUB [/tf_static] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:30,125: publisherUpdate[/rosout] -> http://ip-172-31-26-229:45277/
[rosmaster.master][INFO] 2017-06-10 01:04:30,131: +SERVICE [/republish_tfs] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:30,139: +PUB [/tf2_web_republisher/result] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:30,144: +PUB [/tf2_web_republisher/feedback] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:30,148: +PUB [/tf2_web_republisher/status] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:30,157: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:30,164: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:31,566: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__60191] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,573: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,577: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,580: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,584: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,587: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,590: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,594: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,597: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:31,600: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:32,145: +PUB [/rosout] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,146: publisherUpdate[/rosout] -> http://ip-172-31-26-229:45277/
[rosmaster.master][INFO] 2017-06-10 01:04:32,158: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,163: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,167: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,172: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,176: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,180: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,184: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,187: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,191: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,194: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,199: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,203: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,206: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,211: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,215: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,219: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,223: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,226: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,229: publisherUpdate[/rosout] -> http://ip-172-31-26-229:45277/
[rosmaster.master][INFO] 2017-06-10 01:04:32,230: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,237: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,242: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,247: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,250: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,254: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,257: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,262: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,266: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,270: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,281: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,285: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,290: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:58502/
[rosmaster.master][INFO] 2017-06-10 01:04:32,293: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,297: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:32,301: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,305: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:58502/
[rosmaster.master][INFO] 2017-06-10 01:04:32,311: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,314: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:58502/
[rosmaster.master][INFO] 2017-06-10 01:04:32,319: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:33554/
[rosmaster.master][INFO] 2017-06-10 01:04:32,330: publisherUpdate[/rosout] -> http://ip-172-31-26-229:45277/
[rosmaster.master][INFO] 2017-06-10 01:04:34,024: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__43229] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,038: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,042: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,045: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,050: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,053: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,057: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,060: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,064: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,067: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,071: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,074: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,078: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,081: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,085: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,088: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,092: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,096: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,099: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,108: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,111: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,114: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,118: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,121: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,125: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,128: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,132: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,135: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,139: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,142: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,146: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,149: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,153: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,156: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,159: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,163: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,166: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,169: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,173: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,176: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,180: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,183: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,186: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,189: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,193: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,196: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,200: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,203: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,206: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,210: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,213: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,216: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,220: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,223: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,227: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,230: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,234: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,237: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,240: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,244: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,248: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,251: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,255: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,258: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,261: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,265: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,271: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,275: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,278: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,282: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,285: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,288: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,292: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,295: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,299: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,303: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,306: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,310: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,313: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,324: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,327: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,331: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,334: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,337: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,341: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,344: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,348: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,351: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,355: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,358: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,362: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,365: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,369: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:04:34,586: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,591: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,595: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,605: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,614: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,623: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,632: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,639: publisherUpdate[/rosout] -> http://ip-172-31-26-229:45277/
[rosmaster.master][INFO] 2017-06-10 01:04:34,641: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:41067/
[rosmaster.master][INFO] 2017-06-10 01:04:34,648: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:47212/
[rosmaster.master][INFO] 2017-06-10 01:04:34,652: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:47212/
[rosmaster.master][INFO] 2017-06-10 01:04:34,656: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:47212/
[rosmaster.master][INFO] 2017-06-10 01:04:34,658: publisherUpdate[/rosout] -> http://ip-172-31-26-229:45277/
[rosmaster.master][INFO] 2017-06-10 01:04:34,669: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:47212/
[rosmaster.master][INFO] 2017-06-10 01:04:34,674: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:47212/
[rosmaster.master][INFO] 2017-06-10 01:04:34,686: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:47212/
[rosmaster.master][INFO] 2017-06-10 01:04:34,739: publisherUpdate[/tf] -> http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:34,745: publisherUpdate[/tf] -> http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:34,750: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:34592/
[rosmaster.master][INFO] 2017-06-10 01:04:34,760: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:41288/
[rosmaster.master][INFO] 2017-06-10 01:04:34,871: +PUB [/rosout] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:34,876: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:34,880: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:34,890: +SUB [/tf] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:34,900: +SUB [/tf_static] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:34,960: publisherUpdate[/rosout] -> http://ip-172-31-26-229:45277/
[rosmaster.master][INFO] 2017-06-10 01:04:35,105: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:35,111: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:35,115: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:37157/
[rosmaster.master][INFO] 2017-06-10 01:04:35,119: +PUB [/rosout] /move_group_commander_wrappers_1497081875110281289 http://ip-172-31-26-229:53894/
[rosmaster.master][INFO] 2017-06-10 01:04:35,124: +SERVICE [/move_group_commander_wrappers_1497081875110281289/get_loggers] /move_group_commander_wrappers_1497081875110281289 http://ip-172-31-26-229:53894/
