[rosmaster.main][INFO] 2017-06-10 22:46:22,210: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 22:46:22,210: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 22:46:26,946: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,952: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,957: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,960: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,963: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,971: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,975: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,977: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,981: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,992: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,996: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:26,999: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,002: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,007: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,010: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,014: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,017: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,022: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,026: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,029: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,032: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,037: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,040: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,044: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,047: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,052: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,056: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,060: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,063: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,068: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,072: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,077: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,080: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,084: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,088: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,099: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,102: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,107: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,111: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,115: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,119: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,126: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,130: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,133: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,138: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,141: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,145: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,148: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,153: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,157: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,160: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,165: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,168: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,172: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,175: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,178: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,182: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,185: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,189: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,192: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,196: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,206: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,210: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,213: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,217: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,223: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,227: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,231: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,235: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,238: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,245: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,248: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,252: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,256: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,260: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:46:27,636: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,641: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,646: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,649: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54713/
[rosmaster.master][INFO] 2017-06-10 22:46:27,658: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,667: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,671: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:48904/
[rosmaster.master][INFO] 2017-06-10 22:46:27,676: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:48904/
[rosmaster.master][INFO] 2017-06-10 22:46:27,679: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,684: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:48904/
[rosmaster.master][INFO] 2017-06-10 22:46:27,690: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,694: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:48904/
[rosmaster.master][INFO] 2017-06-10 22:46:27,698: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:48904/
[rosmaster.master][INFO] 2017-06-10 22:46:27,702: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:53865/
[rosmaster.master][INFO] 2017-06-10 22:46:27,711: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:48904/
[rosmaster.master][INFO] 2017-06-10 22:46:27,724: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54713/
[rosmaster.master][INFO] 2017-06-10 22:46:27,731: publisherUpdate[/tf] -> http://ip-172-31-19-100:35180/
[rosmaster.master][INFO] 2017-06-10 22:46:27,739: publisherUpdate[/tf] -> http://ip-172-31-19-100:33761/
[rosmaster.master][INFO] 2017-06-10 22:46:27,751: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:35180/
[rosmaster.master][INFO] 2017-06-10 22:46:27,752: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:33761/
[rosmaster.master][INFO] 2017-06-10 22:46:27,900: +PUB [/rosout] /move_group http://ip-172-31-19-100:40952/
[rosmaster.master][INFO] 2017-06-10 22:46:27,904: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:40952/
[rosmaster.master][INFO] 2017-06-10 22:46:27,909: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:40952/
[rosmaster.master][INFO] 2017-06-10 22:46:27,928: +SUB [/tf] /move_group http://ip-172-31-19-100:40952/
[rosmaster.master][INFO] 2017-06-10 22:46:27,938: +SUB [/tf_static] /move_group http://ip-172-31-19-100:40952/
[rosmaster.master][INFO] 2017-06-10 22:46:27,954: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54713/
[rosmaster.master][INFO] 2017-06-10 22:46:28,148: +PUB [/rosout] /move_group_commander_wrappers_1497159988142597200 http://ip-172-31-19-100:37593/
[rosmaster.master][INFO] 2017-06-10 22:46:28,152: +SERVICE [/move_group_commander_wrappers_1497159988142597200/get_loggers] /move_group_commander_wrappers_1497159988142597200 http://ip-172-31-19-100:37593/
[rosmaster.master][INFO] 2017-06-10 22:46:28,156: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:40952/
[rosmaster.master][INFO] 2017-06-10 22:46:28,156: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54713/
[rosmaster.master][INFO] 2017-06-10 22:46:28,161: +SERVICE [/move_group_commander_wrappers_1497159988142597200/set_logger_level] /move_group_commander_wrappers_1497159988142597200 http://ip-172-31-19-100:37593/
