[rosmaster.main][INFO] 2017-06-10 22:39:19,979: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 22:39:19,980: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 22:39:20,527: +PUB [/tf2_web_republisher/feedback] /tf2_web_republisher http://ip-172-31-26-229:56835/
[rosmaster.master][INFO] 2017-06-10 22:39:20,531: +PUB [/tf2_web_republisher/status] /tf2_web_republisher http://ip-172-31-26-229:56835/
[rosmaster.master][INFO] 2017-06-10 22:39:20,542: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://ip-172-31-26-229:56835/
[rosmaster.master][INFO] 2017-06-10 22:39:20,549: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-26-229:56835/
[rosmaster.master][INFO] 2017-06-10 22:39:20,584: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:21,952: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__37038] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,960: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,964: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,967: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,971: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,974: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,978: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,981: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,985: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:21,997: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:22,519: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,525: +PUB [/rosout] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,537: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,540: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,548: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,552: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,555: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,559: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,564: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,569: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,572: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,576: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,580: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,584: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,587: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,589: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:22,591: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,596: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:22,599: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,607: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,612: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,616: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,621: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,626: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,631: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,643: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:22,646: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,652: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,657: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,661: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:45938/
[rosmaster.master][INFO] 2017-06-10 22:39:22,668: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,673: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,678: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,682: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:45938/
[rosmaster.master][INFO] 2017-06-10 22:39:22,685: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,689: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:22,690: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:45938/
[rosmaster.master][INFO] 2017-06-10 22:39:22,697: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,702: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,711: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,715: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:22,723: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:38009/
[rosmaster.master][INFO] 2017-06-10 22:39:24,347: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__41214] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,363: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,367: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,371: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,375: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,378: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,382: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,386: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,389: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,392: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,396: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,399: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,403: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,406: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,410: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,414: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,417: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,421: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,424: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,428: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,431: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,435: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,438: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,442: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,446: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,450: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,453: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,457: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,460: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,465: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,469: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,472: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,476: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,479: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,483: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,487: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,491: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,494: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,498: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,501: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,505: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,509: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,513: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,516: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,520: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,523: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,527: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,530: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,534: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,538: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,541: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,545: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,548: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,552: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,556: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,559: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,563: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,567: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,570: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,574: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,584: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,587: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,591: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,594: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,598: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,602: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,605: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,611: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,614: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,618: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,622: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,625: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,628: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,632: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,635: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,639: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,642: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,646: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,650: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,654: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,657: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,661: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,664: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,668: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,671: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,675: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,679: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,682: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,685: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,694: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,698: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,701: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,705: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:39:24,924: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,929: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,934: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,944: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,954: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,966: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,975: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,983: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:40980/
[rosmaster.master][INFO] 2017-06-10 22:39:24,988: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:47902/
[rosmaster.master][INFO] 2017-06-10 22:39:24,992: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:47902/
[rosmaster.master][INFO] 2017-06-10 22:39:24,997: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:47902/
[rosmaster.master][INFO] 2017-06-10 22:39:24,999: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:25,006: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:25,007: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:47902/
[rosmaster.master][INFO] 2017-06-10 22:39:25,008: publisherUpdate[/tf] -> http://ip-172-31-26-229:56835/
[rosmaster.master][INFO] 2017-06-10 22:39:25,016: publisherUpdate[/tf] -> http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:25,021: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:47902/
[rosmaster.master][INFO] 2017-06-10 22:39:25,028: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:56835/
[rosmaster.master][INFO] 2017-06-10 22:39:25,032: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:32976/
[rosmaster.master][INFO] 2017-06-10 22:39:25,042: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:47902/
[rosmaster.master][INFO] 2017-06-10 22:39:25,210: +PUB [/rosout] /move_group http://ip-172-31-26-229:53639/
[rosmaster.master][INFO] 2017-06-10 22:39:25,215: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:53639/
[rosmaster.master][INFO] 2017-06-10 22:39:25,220: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:53639/
[rosmaster.master][INFO] 2017-06-10 22:39:25,230: +SUB [/tf] /move_group http://ip-172-31-26-229:53639/
[rosmaster.master][INFO] 2017-06-10 22:39:25,238: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:25,240: +SUB [/tf_static] /move_group http://ip-172-31-26-229:53639/
[rosmaster.master][INFO] 2017-06-10 22:39:25,410: +PUB [/rosout] /move_group_commander_wrappers_1497159565403917827 http://ip-172-31-26-229:59699/
[rosmaster.master][INFO] 2017-06-10 22:39:25,414: +SERVICE [/move_group_commander_wrappers_1497159565403917827/get_loggers] /move_group_commander_wrappers_1497159565403917827 http://ip-172-31-26-229:59699/
[rosmaster.master][INFO] 2017-06-10 22:39:25,418: +SERVICE [/move_group_commander_wrappers_1497159565403917827/set_logger_level] /move_group_commander_wrappers_1497159565403917827 http://ip-172-31-26-229:59699/
[rosmaster.master][INFO] 2017-06-10 22:39:25,442: publisherUpdate[/rosout] -> http://ip-172-31-26-229:32907/
[rosmaster.master][INFO] 2017-06-10 22:39:25,450: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:53639/
