[rosmaster.main][INFO] 2017-06-10 22:58:08,848: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 22:58:08,848: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 22:58:11,632: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,638: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,642: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,646: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-06-10 22:58:11,651: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,656: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,661: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,665: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,670: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,676: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,680: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,685: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,689: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:48637/
[rosmaster.master][INFO] 2017-06-10 22:58:11,716: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:58156/
[rosmaster.master][INFO] 2017-06-10 22:58:11,729: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:58156/
[rosmaster.master][INFO] 2017-06-10 22:58:11,734: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:58156/
[rosmaster.master][INFO] 2017-06-10 22:58:11,758: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38600/
[rosmaster.master][INFO] 2017-06-10 22:58:13,302: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__48914] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,324: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,328: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,331: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,336: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,340: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,343: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,347: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,351: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,354: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,358: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,361: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,365: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,368: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,371: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,375: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,378: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,382: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,385: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,389: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,392: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,396: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,400: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,403: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,407: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,411: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,414: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,418: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,421: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,424: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,428: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,431: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,435: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,439: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,443: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,446: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,450: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,453: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,457: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,460: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,464: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,467: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,471: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,474: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,477: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,481: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,484: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,488: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,491: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,495: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,498: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,502: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,505: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,509: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,513: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,517: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,521: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,532: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,535: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,539: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,543: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,547: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,550: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,554: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,557: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,561: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,564: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,568: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,571: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,575: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,578: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,582: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,585: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,589: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,593: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,596: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,600: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,604: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,607: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,611: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,614: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,618: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,622: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,625: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,628: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,632: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,636: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,640: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,643: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,646: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,650: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,653: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,657: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:58:13,994: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:13,999: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:14,004: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:14,023: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:14,032: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:14,038: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:40379/
[rosmaster.master][INFO] 2017-06-10 22:58:14,043: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:14,046: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:40379/
[rosmaster.master][INFO] 2017-06-10 22:58:14,051: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:40379/
[rosmaster.master][INFO] 2017-06-10 22:58:14,055: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:14,062: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:40379/
[rosmaster.master][INFO] 2017-06-10 22:58:14,066: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38600/
[rosmaster.master][INFO] 2017-06-10 22:58:14,068: publisherUpdate[/tf] -> http://ip-172-31-19-100:35504/
[rosmaster.master][INFO] 2017-06-10 22:58:14,070: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:39134/
[rosmaster.master][INFO] 2017-06-10 22:58:14,074: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38600/
[rosmaster.master][INFO] 2017-06-10 22:58:14,077: publisherUpdate[/tf] -> http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-06-10 22:58:14,081: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:40379/
[rosmaster.master][INFO] 2017-06-10 22:58:14,085: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:35504/
[rosmaster.master][INFO] 2017-06-10 22:58:14,092: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:43084/
[rosmaster.master][INFO] 2017-06-10 22:58:14,103: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:40379/
[rosmaster.master][INFO] 2017-06-10 22:58:14,233: +PUB [/rosout] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,239: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,243: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,255: +SUB [/tf] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,264: +SUB [/tf_static] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,280: publisherUpdate[/rosout] -> http://ip-172-31-19-100:38600/
[rosmaster.master][INFO] 2017-06-10 22:58:14,499: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,504: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,509: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:52622/
[rosmaster.master][INFO] 2017-06-10 22:58:14,520: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 22:58:14,525: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 22:58:14,530: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
