[rosmaster.main][INFO] 2017-06-10 15:30:58,987: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 15:30:58,987: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 15:31:01,624: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,629: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,634: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,639: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,646: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,651: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,655: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,660: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,663: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:37763/
[rosmaster.master][INFO] 2017-06-10 15:31:01,667: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,675: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,680: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,684: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,689: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,695: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,709: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,715: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,720: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,725: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,730: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,734: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,739: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,743: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,748: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,753: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,757: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:47432/
[rosmaster.master][INFO] 2017-06-10 15:31:01,761: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:54965/
[rosmaster.master][INFO] 2017-06-10 15:31:01,770: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:47432/
[rosmaster.master][INFO] 2017-06-10 15:31:01,774: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:47432/
[rosmaster.master][INFO] 2017-06-10 15:31:01,796: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59384/
[rosmaster.master][INFO] 2017-06-10 15:31:02,970: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__56496] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:02,988: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:02,991: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:02,995: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:02,998: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,002: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,006: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,010: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,013: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,017: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,020: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,024: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,027: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,031: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,034: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,038: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,041: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,045: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,048: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,052: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,055: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,059: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,062: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,065: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,069: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,073: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,076: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,080: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,083: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,087: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,090: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,095: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,098: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,110: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,114: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,118: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,121: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,125: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,128: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,132: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,135: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,138: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,142: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,145: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,149: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,152: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,156: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,159: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,163: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,166: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,170: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,173: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,177: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,180: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,184: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,188: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,192: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,196: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,200: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,204: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,207: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,217: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,221: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,224: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,227: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,231: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,234: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,238: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,241: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,244: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,248: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,251: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,255: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,258: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,262: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,265: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,269: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,272: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,276: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,281: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,284: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,288: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,291: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,295: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,299: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,302: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,306: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,310: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,314: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,318: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,326: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,330: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,333: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:31:03,500: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,504: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,505: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59384/
[rosmaster.master][INFO] 2017-06-10 15:31:03,509: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,523: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,534: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,550: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,560: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,565: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:55659/
[rosmaster.master][INFO] 2017-06-10 15:31:03,570: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:53350/
[rosmaster.master][INFO] 2017-06-10 15:31:03,574: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:55659/
[rosmaster.master][INFO] 2017-06-10 15:31:03,579: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:55659/
[rosmaster.master][INFO] 2017-06-10 15:31:03,588: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:55659/
[rosmaster.master][INFO] 2017-06-10 15:31:03,592: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:55659/
[rosmaster.master][INFO] 2017-06-10 15:31:03,605: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59384/
[rosmaster.master][INFO] 2017-06-10 15:31:03,605: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:55659/
[rosmaster.master][INFO] 2017-06-10 15:31:03,609: publisherUpdate[/tf] -> http://ip-172-31-26-229:52691/
[rosmaster.master][INFO] 2017-06-10 15:31:03,613: publisherUpdate[/tf] -> http://ip-172-31-26-229:37763/
[rosmaster.master][INFO] 2017-06-10 15:31:03,620: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:52691/
[rosmaster.master][INFO] 2017-06-10 15:31:03,624: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:37763/
[rosmaster.master][INFO] 2017-06-10 15:31:03,773: +PUB [/rosout] /move_group http://ip-172-31-26-229:60222/
[rosmaster.master][INFO] 2017-06-10 15:31:03,778: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:60222/
[rosmaster.master][INFO] 2017-06-10 15:31:03,782: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:60222/
[rosmaster.master][INFO] 2017-06-10 15:31:03,793: +SUB [/tf] /move_group http://ip-172-31-26-229:60222/
[rosmaster.master][INFO] 2017-06-10 15:31:03,802: +SUB [/tf_static] /move_group http://ip-172-31-26-229:60222/
[rosmaster.master][INFO] 2017-06-10 15:31:03,822: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59384/
[rosmaster.master][INFO] 2017-06-10 15:31:04,025: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:60222/
[rosmaster.master][INFO] 2017-06-10 15:31:04,029: +PUB [/rosout] /move_group_commander_wrappers_1497133864025023842 http://ip-172-31-26-229:33955/
[rosmaster.master][INFO] 2017-06-10 15:31:04,031: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59384/
[rosmaster.master][INFO] 2017-06-10 15:31:04,033: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:60222/
[rosmaster.master][INFO] 2017-06-10 15:31:04,040: +SERVICE [/move_group_commander_wrappers_1497133864025023842/get_loggers] /move_group_commander_wrappers_1497133864025023842 http://ip-172-31-26-229:33955/
