[rosmaster.main][INFO] 2017-06-10 20:13:44,273: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 20:13:44,273: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 20:13:49,179: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,183: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,188: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,191: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,195: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,198: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,202: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,205: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,209: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,212: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,218: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,221: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,225: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,230: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,234: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,238: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,241: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,246: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,251: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,262: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,268: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,271: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,275: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,280: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,284: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,288: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,291: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,295: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,299: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,302: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,306: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,312: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,317: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,321: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,325: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,329: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,332: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,336: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,340: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,345: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,351: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,355: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,359: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,371: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,375: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,380: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,383: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,387: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,391: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,395: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,398: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,402: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,405: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,411: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,414: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,418: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,421: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,425: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,428: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,432: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:13:49,799: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,803: publisherUpdate[/rosout] -> http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-06-10 20:13:49,806: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,814: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,831: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,844: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,855: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,867: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:58205/
[rosmaster.master][INFO] 2017-06-10 20:13:49,872: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:58205/
[rosmaster.master][INFO] 2017-06-10 20:13:49,876: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,884: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:58205/
[rosmaster.master][INFO] 2017-06-10 20:13:49,888: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:53869/
[rosmaster.master][INFO] 2017-06-10 20:13:49,897: publisherUpdate[/rosout] -> http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-06-10 20:13:49,902: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:58205/
[rosmaster.master][INFO] 2017-06-10 20:13:49,902: publisherUpdate[/tf] -> http://ip-172-31-19-100:37087/
[rosmaster.master][INFO] 2017-06-10 20:13:49,911: publisherUpdate[/tf] -> http://ip-172-31-19-100:58835/
[rosmaster.master][INFO] 2017-06-10 20:13:49,913: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:58205/
[rosmaster.master][INFO] 2017-06-10 20:13:49,919: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:37087/
[rosmaster.master][INFO] 2017-06-10 20:13:49,925: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:58835/
[rosmaster.master][INFO] 2017-06-10 20:13:49,938: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:58205/
[rosmaster.master][INFO] 2017-06-10 20:13:50,063: +PUB [/rosout] /move_group http://ip-172-31-19-100:49948/
[rosmaster.master][INFO] 2017-06-10 20:13:50,068: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:49948/
[rosmaster.master][INFO] 2017-06-10 20:13:50,072: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:49948/
[rosmaster.master][INFO] 2017-06-10 20:13:50,087: +SUB [/tf] /move_group http://ip-172-31-19-100:49948/
[rosmaster.master][INFO] 2017-06-10 20:13:50,098: publisherUpdate[/rosout] -> http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-06-10 20:13:50,100: +SUB [/tf_static] /move_group http://ip-172-31-19-100:49948/
[rosmaster.master][INFO] 2017-06-10 20:13:50,153: +PUB [/rosout] /move_group_commander_wrappers_1497150830146586331 http://ip-172-31-19-100:44574/
[rosmaster.master][INFO] 2017-06-10 20:13:50,157: +SERVICE [/move_group_commander_wrappers_1497150830146586331/get_loggers] /move_group_commander_wrappers_1497150830146586331 http://ip-172-31-19-100:44574/
[rosmaster.master][INFO] 2017-06-10 20:13:50,161: +SERVICE [/move_group_commander_wrappers_1497150830146586331/set_logger_level] /move_group_commander_wrappers_1497150830146586331 http://ip-172-31-19-100:44574/
[rosmaster.master][INFO] 2017-06-10 20:13:50,204: publisherUpdate[/rosout] -> http://ip-172-31-19-100:36213/
[rosmaster.master][INFO] 2017-06-10 20:13:50,358: +PUB [/rosout] /marker_control_27026_1497150830165 http://ip-172-31-19-100:48359/
