[rosmaster.main][INFO] 2017-06-10 22:55:32,106: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 22:55:32,106: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 22:55:34,744: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,748: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:46122/
[rosmaster.master][INFO] 2017-06-10 22:55:34,751: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,757: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,761: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:40552/
[rosmaster.master][INFO] 2017-06-10 22:55:34,765: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,770: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,775: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,779: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,783: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:54868/
[rosmaster.master][INFO] 2017-06-10 22:55:34,819: publisherUpdate[/rosout] -> http://ip-172-31-26-229:35185/
[rosmaster.master][INFO] 2017-06-10 22:55:36,265: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__43026] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,279: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,283: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,286: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,290: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,293: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,297: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,300: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,304: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,307: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,310: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,314: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,326: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,329: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,333: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,336: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,340: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,344: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,347: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,351: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,354: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,359: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,362: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,366: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,370: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,374: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,377: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,381: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,384: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,388: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,391: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,395: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,398: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,402: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,405: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,409: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,414: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,417: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,421: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,424: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,428: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,432: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,436: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,439: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,443: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,447: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,450: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,454: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,458: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,461: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,465: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,468: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,472: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,475: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,479: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,483: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,487: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,492: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,496: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,500: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,503: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,507: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,510: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,514: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,517: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,521: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,524: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,528: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,539: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,543: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,547: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,550: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,554: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,558: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,562: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,565: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,569: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,574: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,578: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,581: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,585: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,589: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,592: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,596: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,600: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,603: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,607: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,611: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,614: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,618: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,622: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,625: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,629: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 22:55:36,834: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,838: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,843: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,853: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,873: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,882: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,893: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,896: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:33721/
[rosmaster.master][INFO] 2017-06-10 22:55:36,902: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:33721/
[rosmaster.master][INFO] 2017-06-10 22:55:36,905: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:41108/
[rosmaster.master][INFO] 2017-06-10 22:55:36,909: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:33721/
[rosmaster.master][INFO] 2017-06-10 22:55:36,918: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:33721/
[rosmaster.master][INFO] 2017-06-10 22:55:36,923: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:33721/
[rosmaster.master][INFO] 2017-06-10 22:55:36,924: publisherUpdate[/rosout] -> http://ip-172-31-26-229:35185/
[rosmaster.master][INFO] 2017-06-10 22:55:36,926: publisherUpdate[/tf] -> http://ip-172-31-26-229:51617/
[rosmaster.master][INFO] 2017-06-10 22:55:36,926: publisherUpdate[/tf] -> http://ip-172-31-26-229:40552/
[rosmaster.master][INFO] 2017-06-10 22:55:36,931: publisherUpdate[/rosout] -> http://ip-172-31-26-229:35185/
[rosmaster.master][INFO] 2017-06-10 22:55:36,937: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:33721/
[rosmaster.master][INFO] 2017-06-10 22:55:36,938: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:51617/
[rosmaster.master][INFO] 2017-06-10 22:55:36,941: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:40552/
[rosmaster.master][INFO] 2017-06-10 22:55:37,074: +PUB [/rosout] /move_group http://ip-172-31-26-229:36235/
[rosmaster.master][INFO] 2017-06-10 22:55:37,083: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:36235/
[rosmaster.master][INFO] 2017-06-10 22:55:37,093: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:36235/
[rosmaster.master][INFO] 2017-06-10 22:55:37,103: +SUB [/tf] /move_group http://ip-172-31-26-229:36235/
[rosmaster.master][INFO] 2017-06-10 22:55:37,112: +SUB [/tf_static] /move_group http://ip-172-31-26-229:36235/
[rosmaster.master][INFO] 2017-06-10 22:55:37,143: publisherUpdate[/rosout] -> http://ip-172-31-26-229:35185/
[rosmaster.master][INFO] 2017-06-10 22:55:37,232: +PUB [/rosout] /move_group_commander_wrappers_1497160537227958692 http://ip-172-31-26-229:40166/
[rosmaster.master][INFO] 2017-06-10 22:55:37,237: +SERVICE [/move_group_commander_wrappers_1497160537227958692/get_loggers] /move_group_commander_wrappers_1497160537227958692 http://ip-172-31-26-229:40166/
[rosmaster.master][INFO] 2017-06-10 22:55:37,242: +SERVICE [/move_group_commander_wrappers_1497160537227958692/set_logger_level] /move_group_commander_wrappers_1497160537227958692 http://ip-172-31-26-229:40166/
[rosmaster.master][INFO] 2017-06-10 22:55:37,251: publisherUpdate[/rosout] -> http://ip-172-31-26-229:35185/
[rosmaster.master][INFO] 2017-06-10 22:55:37,307: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:36235/
