[rosmaster.main][INFO] 2017-06-09 18:37:21,640: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-09 18:37:21,640: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-09 18:37:23,650: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:23,653: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:23,657: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:23,660: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:23,664: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:24,179: +PUB [/rosout] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,199: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,211: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,216: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,220: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,225: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,229: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,234: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,239: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,244: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,248: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,249: publisherUpdate[/rosout] -> http://ip-172-31-26-229:33040/
[rosmaster.master][INFO] 2017-06-09 18:37:24,253: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,261: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,266: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,271: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,274: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,279: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,282: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,287: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,299: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,303: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,308: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,312: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,316: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,320: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,324: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,328: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,332: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:50245/
[rosmaster.master][INFO] 2017-06-09 18:37:24,336: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,339: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,345: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,349: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,349: publisherUpdate[/rosout] -> http://ip-172-31-26-229:33040/
[rosmaster.master][INFO] 2017-06-09 18:37:24,353: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:50245/
[rosmaster.master][INFO] 2017-06-09 18:37:24,358: publisherUpdate[/rosout] -> http://ip-172-31-26-229:33040/
[rosmaster.master][INFO] 2017-06-09 18:37:24,361: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,370: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,374: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:50245/
[rosmaster.master][INFO] 2017-06-09 18:37:24,378: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:43560/
[rosmaster.master][INFO] 2017-06-09 18:37:24,382: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:24,423: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:26,108: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__48099] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,122: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,126: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,129: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,133: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,136: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,140: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,143: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,147: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,150: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,154: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,157: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,161: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,164: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,167: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,172: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,176: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,179: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,183: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,187: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,191: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,195: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,200: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,205: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,209: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,213: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,217: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,220: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,224: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,227: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,231: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,235: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,239: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,242: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,246: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,249: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,253: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,257: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,261: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,264: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,268: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,271: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,275: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,278: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,281: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,285: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,289: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,293: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,296: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,300: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,303: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,307: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,311: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,317: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,321: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,325: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,328: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,332: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,335: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,346: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,350: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,353: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,357: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,360: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,364: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,367: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,371: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,374: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,377: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,381: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,385: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,388: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,392: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,395: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,399: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,403: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,407: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,410: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,414: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,417: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,421: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,424: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,428: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,431: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,435: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,439: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,443: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,446: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,450: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,453: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,457: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,461: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,464: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:37:26,682: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,687: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,691: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,702: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,711: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,720: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,729: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,739: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:44646/
[rosmaster.master][INFO] 2017-06-09 18:37:26,752: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:48946/
[rosmaster.master][INFO] 2017-06-09 18:37:26,757: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:48946/
[rosmaster.master][INFO] 2017-06-09 18:37:26,761: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:48946/
[rosmaster.master][INFO] 2017-06-09 18:37:26,761: publisherUpdate[/rosout] -> http://ip-172-31-26-229:33040/
[rosmaster.master][INFO] 2017-06-09 18:37:26,770: publisherUpdate[/rosout] -> http://ip-172-31-26-229:33040/
[rosmaster.master][INFO] 2017-06-09 18:37:26,771: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:48946/
[rosmaster.master][INFO] 2017-06-09 18:37:26,771: publisherUpdate[/tf] -> http://ip-172-31-26-229:52353/
[rosmaster.master][INFO] 2017-06-09 18:37:26,771: publisherUpdate[/tf] -> http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:26,778: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:48946/
[rosmaster.master][INFO] 2017-06-09 18:37:26,785: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:52353/
[rosmaster.master][INFO] 2017-06-09 18:37:26,790: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:40906/
[rosmaster.master][INFO] 2017-06-09 18:37:26,798: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:48946/
[rosmaster.master][INFO] 2017-06-09 18:37:26,976: +PUB [/rosout] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:26,981: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:26,991: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:26,994: publisherUpdate[/rosout] -> http://ip-172-31-26-229:33040/
[rosmaster.master][INFO] 2017-06-09 18:37:27,003: +SUB [/tf] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:27,012: +SUB [/tf_static] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:27,228: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:27,233: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:27,237: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:36740/
[rosmaster.master][INFO] 2017-06-09 18:37:27,247: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-09 18:37:27,251: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-09 18:37:27,256: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
