[rosmaster.main][INFO] 2017-06-10 19:53:08,117: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 19:53:08,117: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 19:53:12,330: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,333: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,337: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,340: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,343: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,346: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,350: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,353: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,357: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,360: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,363: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,367: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,370: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,374: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,378: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,381: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,385: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,388: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,392: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,397: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,400: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,404: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,407: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,416: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,420: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,423: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,427: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,430: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,434: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,437: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,440: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,444: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,448: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,451: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,455: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,458: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,461: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,465: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,468: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,471: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,475: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,478: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,482: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,485: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,489: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,492: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,496: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,499: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,503: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,506: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,510: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,513: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,517: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,520: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,523: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,527: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,530: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,533: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,537: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,540: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,544: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,547: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,551: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,554: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,558: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,561: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,565: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,568: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,571: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 19:53:12,736: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,740: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,743: publisherUpdate[/rosout] -> http://ip-172-31-26-229:38748/
[rosmaster.master][INFO] 2017-06-10 19:53:12,745: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,757: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,766: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,776: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,785: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,792: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:48017/
[rosmaster.master][INFO] 2017-06-10 19:53:12,796: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:48655/
[rosmaster.master][INFO] 2017-06-10 19:53:12,799: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:48017/
[rosmaster.master][INFO] 2017-06-10 19:53:12,807: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:48017/
[rosmaster.master][INFO] 2017-06-10 19:53:12,816: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:48017/
[rosmaster.master][INFO] 2017-06-10 19:53:12,821: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:48017/
[rosmaster.master][INFO] 2017-06-10 19:53:12,833: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:48017/
[rosmaster.master][INFO] 2017-06-10 19:53:12,845: publisherUpdate[/rosout] -> http://ip-172-31-26-229:38748/
[rosmaster.master][INFO] 2017-06-10 19:53:12,848: publisherUpdate[/tf] -> http://ip-172-31-26-229:39224/
[rosmaster.master][INFO] 2017-06-10 19:53:12,849: publisherUpdate[/tf] -> http://ip-172-31-26-229:38254/
[rosmaster.master][INFO] 2017-06-10 19:53:12,854: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:39224/
[rosmaster.master][INFO] 2017-06-10 19:53:12,858: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:38254/
[rosmaster.master][INFO] 2017-06-10 19:53:12,984: +PUB [/rosout] /move_group http://ip-172-31-26-229:55988/
[rosmaster.master][INFO] 2017-06-10 19:53:12,989: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:55988/
[rosmaster.master][INFO] 2017-06-10 19:53:12,993: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:55988/
[rosmaster.master][INFO] 2017-06-10 19:53:13,004: +SUB [/tf] /move_group http://ip-172-31-26-229:55988/
[rosmaster.master][INFO] 2017-06-10 19:53:13,013: +SUB [/tf_static] /move_group http://ip-172-31-26-229:55988/
[rosmaster.master][INFO] 2017-06-10 19:53:13,056: publisherUpdate[/rosout] -> http://ip-172-31-26-229:38748/
[rosmaster.master][INFO] 2017-06-10 19:53:13,202: +PUB [/rosout] /move_group_commander_wrappers_1497149593197753800 http://ip-172-31-26-229:57236/
[rosmaster.master][INFO] 2017-06-10 19:53:13,207: +SERVICE [/move_group_commander_wrappers_1497149593197753800/get_loggers] /move_group_commander_wrappers_1497149593197753800 http://ip-172-31-26-229:57236/
[rosmaster.master][INFO] 2017-06-10 19:53:13,211: +SERVICE [/move_group_commander_wrappers_1497149593197753800/set_logger_level] /move_group_commander_wrappers_1497149593197753800 http://ip-172-31-26-229:57236/
[rosmaster.master][INFO] 2017-06-10 19:53:13,214: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:55988/
[rosmaster.master][INFO] 2017-06-10 19:53:13,219: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:55988/
