[rosmaster.main][INFO] 2017-06-10 15:37:04,105: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 15:37:04,105: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 15:37:04,612: +SUB [/tf] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:04,624: +SUB [/tf_static] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:04,629: +SERVICE [/republish_tfs] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:04,633: +PUB [/tf2_web_republisher/result] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:04,638: +PUB [/tf2_web_republisher/feedback] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:04,642: +PUB [/tf2_web_republisher/status] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:04,652: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:04,660: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:06,119: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__43834] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,128: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,133: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,136: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,146: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,149: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,153: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,156: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,160: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,163: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:06,752: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,757: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,764: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,776: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,786: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,801: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,811: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,816: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37664/
[rosmaster.master][INFO] 2017-06-10 15:37:06,824: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,830: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,865: +PUB [/rosout] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,872: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:06,885: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,890: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,901: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,906: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,910: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,915: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,918: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37664/
[rosmaster.master][INFO] 2017-06-10 15:37:06,923: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,934: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,939: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,944: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,950: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,956: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,960: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,965: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,970: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,975: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,979: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,985: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,989: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:06,995: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:07,000: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:07,010: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:07,015: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:07,020: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:07,026: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:52288/
[rosmaster.master][INFO] 2017-06-10 15:37:07,127: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:46369/
[rosmaster.master][INFO] 2017-06-10 15:37:07,130: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37664/
[rosmaster.master][INFO] 2017-06-10 15:37:07,141: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:46369/
[rosmaster.master][INFO] 2017-06-10 15:37:07,146: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:46369/
[rosmaster.master][INFO] 2017-06-10 15:37:08,849: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__39365] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,872: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,879: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,885: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,889: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,893: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,898: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,902: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,905: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,908: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,912: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,916: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,919: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,923: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,926: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,930: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,936: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,947: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,952: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,955: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,959: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,963: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,967: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,970: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,973: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,977: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,981: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,984: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,988: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,992: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,995: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:08,999: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,003: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,007: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,010: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,014: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,017: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,021: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,024: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,028: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,031: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,034: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,038: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,044: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,048: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,052: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,055: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,059: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,064: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,069: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,072: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,076: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,079: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,082: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,086: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,090: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,093: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,096: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,100: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,104: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,108: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,112: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,115: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,119: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,122: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,126: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,130: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,134: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,138: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,141: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,145: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,148: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,152: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,163: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,166: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,170: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,174: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,179: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,185: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,189: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,193: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,198: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,202: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,205: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,209: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,212: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,217: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,220: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,223: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,227: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,233: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,237: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,240: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 15:37:09,697: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,703: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,709: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,726: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,734: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37664/
[rosmaster.master][INFO] 2017-06-10 15:37:09,737: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,742: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:52614/
[rosmaster.master][INFO] 2017-06-10 15:37:09,743: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37664/
[rosmaster.master][INFO] 2017-06-10 15:37:09,748: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,762: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:52614/
[rosmaster.master][INFO] 2017-06-10 15:37:09,767: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:52614/
[rosmaster.master][INFO] 2017-06-10 15:37:09,772: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,780: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:52614/
[rosmaster.master][INFO] 2017-06-10 15:37:09,787: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:52614/
[rosmaster.master][INFO] 2017-06-10 15:37:09,791: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:48447/
[rosmaster.master][INFO] 2017-06-10 15:37:09,805: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:52614/
[rosmaster.master][INFO] 2017-06-10 15:37:09,837: publisherUpdate[/tf] -> http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:09,839: publisherUpdate[/tf] -> http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:09,856: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:59145/
[rosmaster.master][INFO] 2017-06-10 15:37:09,862: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:56332/
[rosmaster.master][INFO] 2017-06-10 15:37:09,977: +PUB [/rosout] /move_group http://ip-172-31-19-100:54252/
[rosmaster.master][INFO] 2017-06-10 15:37:09,983: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:54252/
[rosmaster.master][INFO] 2017-06-10 15:37:09,988: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:54252/
[rosmaster.master][INFO] 2017-06-10 15:37:10,003: +SUB [/tf] /move_group http://ip-172-31-19-100:54252/
[rosmaster.master][INFO] 2017-06-10 15:37:10,013: +SUB [/tf_static] /move_group http://ip-172-31-19-100:54252/
[rosmaster.master][INFO] 2017-06-10 15:37:10,053: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37664/
[rosmaster.master][INFO] 2017-06-10 15:37:10,206: +PUB [/rosout] /move_group_commander_wrappers_1497134230201237704 http://ip-172-31-19-100:56284/
[rosmaster.master][INFO] 2017-06-10 15:37:10,213: +SERVICE [/move_group_commander_wrappers_1497134230201237704/get_loggers] /move_group_commander_wrappers_1497134230201237704 http://ip-172-31-19-100:56284/
[rosmaster.master][INFO] 2017-06-10 15:37:10,219: +SERVICE [/move_group_commander_wrappers_1497134230201237704/set_logger_level] /move_group_commander_wrappers_1497134230201237704 http://ip-172-31-19-100:56284/
[rosmaster.master][INFO] 2017-06-10 15:37:10,259: publisherUpdate[/rosout] -> http://ip-172-31-19-100:37664/
[rosmaster.master][INFO] 2017-06-10 15:37:10,284: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:54252/
