[rosmaster.main][INFO] 2017-06-10 20:03:02,480: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 20:03:02,480: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 20:03:03,040: +SERVICE [/republish_tfs] /tf2_web_republisher http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:03,045: +PUB [/tf2_web_republisher/result] /tf2_web_republisher http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:03,048: +PUB [/tf2_web_republisher/feedback] /tf2_web_republisher http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:03,052: +PUB [/tf2_web_republisher/status] /tf2_web_republisher http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:03,062: +SUB [/tf2_web_republisher/goal] /tf2_web_republisher http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:03,069: +SUB [/tf2_web_republisher/cancel] /tf2_web_republisher http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:03,087: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:04,543: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__44006] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,550: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,553: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,557: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,560: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,564: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,567: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,571: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,577: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:04,581: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:05,021: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,025: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,030: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,039: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,047: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,063: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,071: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,081: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,086: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,091: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:05,092: +PUB [/rosout] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,097: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:05,111: +SERVICE [/rosapi/get_loggers] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,116: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,121: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,125: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,129: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:05,132: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,137: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,142: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,147: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,152: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,157: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,162: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,166: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,171: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,177: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,182: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,186: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,190: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,196: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,200: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,205: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,209: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,214: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,218: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,223: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,227: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:48040/
[rosmaster.master][INFO] 2017-06-10 20:03:05,255: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:36959/
[rosmaster.master][INFO] 2017-06-10 20:03:05,276: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:36959/
[rosmaster.master][INFO] 2017-06-10 20:03:05,282: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:36959/
[rosmaster.master][INFO] 2017-06-10 20:03:05,291: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:06,468: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__45932] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,483: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,488: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,491: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,496: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,499: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,503: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,506: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,510: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,514: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,517: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,521: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,524: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,527: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,535: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,538: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,542: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,545: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,549: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,552: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,564: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,567: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,570: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,574: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,577: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,581: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,584: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,587: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,592: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,596: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,599: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,602: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,606: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,609: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,614: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,617: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,620: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,624: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,627: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,630: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,634: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,637: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,641: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,644: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,648: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,651: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,654: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,658: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,661: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,665: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,668: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,671: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,675: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,678: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,683: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,686: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,690: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,694: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,697: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,701: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,705: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,708: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,711: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,714: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,718: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,721: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,725: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,728: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,732: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,735: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,741: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,744: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,748: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,751: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,755: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,758: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,762: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,765: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,769: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,780: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,784: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,788: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,792: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,796: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,799: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,803: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,807: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,810: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,814: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,818: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,821: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,825: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,828: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 20:03:06,997: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,000: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:07,002: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,010: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,020: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,029: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,039: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,053: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,063: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:45690/
[rosmaster.master][INFO] 2017-06-10 20:03:07,067: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:47126/
[rosmaster.master][INFO] 2017-06-10 20:03:07,073: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:47126/
[rosmaster.master][INFO] 2017-06-10 20:03:07,077: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:47126/
[rosmaster.master][INFO] 2017-06-10 20:03:07,088: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:47126/
[rosmaster.master][INFO] 2017-06-10 20:03:07,092: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:47126/
[rosmaster.master][INFO] 2017-06-10 20:03:07,102: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:07,106: publisherUpdate[/tf] -> http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:07,108: publisherUpdate[/tf] -> http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:07,116: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:47126/
[rosmaster.master][INFO] 2017-06-10 20:03:07,116: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:57424/
[rosmaster.master][INFO] 2017-06-10 20:03:07,114: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:45493/
[rosmaster.master][INFO] 2017-06-10 20:03:07,223: +PUB [/rosout] /move_group http://ip-172-31-26-229:52678/
[rosmaster.master][INFO] 2017-06-10 20:03:07,224: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:07,228: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:52678/
[rosmaster.master][INFO] 2017-06-10 20:03:07,236: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:52678/
[rosmaster.master][INFO] 2017-06-10 20:03:07,246: +SUB [/tf] /move_group http://ip-172-31-26-229:52678/
[rosmaster.master][INFO] 2017-06-10 20:03:07,260: +SUB [/tf_static] /move_group http://ip-172-31-26-229:52678/
[rosmaster.master][INFO] 2017-06-10 20:03:07,335: +PUB [/rosout] /move_group_commander_wrappers_1497150187330564524 http://ip-172-31-26-229:57280/
[rosmaster.master][INFO] 2017-06-10 20:03:07,339: +SERVICE [/move_group_commander_wrappers_1497150187330564524/get_loggers] /move_group_commander_wrappers_1497150187330564524 http://ip-172-31-26-229:57280/
[rosmaster.master][INFO] 2017-06-10 20:03:07,344: +SERVICE [/move_group_commander_wrappers_1497150187330564524/set_logger_level] /move_group_commander_wrappers_1497150187330564524 http://ip-172-31-26-229:57280/
[rosmaster.master][INFO] 2017-06-10 20:03:07,409: publisherUpdate[/rosout] -> http://ip-172-31-26-229:42521/
[rosmaster.master][INFO] 2017-06-10 20:03:07,462: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:52678/
