[rosmaster.main][INFO] 2017-06-10 00:39:54,705: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:39:54,705: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:39:57,302: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,306: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,313: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,314: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59163/
[rosmaster.master][INFO] 2017-06-10 00:39:57,316: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,320: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59163/
[rosmaster.master][INFO] 2017-06-10 00:39:57,323: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,333: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,337: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,342: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,346: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,351: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,354: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,359: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,371: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,375: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,379: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,384: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,389: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,393: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,398: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,405: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,410: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,415: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:57,419: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,424: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:60267/
[rosmaster.master][INFO] 2017-06-10 00:39:57,427: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:43136/
[rosmaster.master][INFO] 2017-06-10 00:39:57,429: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59163/
[rosmaster.master][INFO] 2017-06-10 00:39:57,441: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:43136/
[rosmaster.master][INFO] 2017-06-10 00:39:57,445: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:43136/
[rosmaster.master][INFO] 2017-06-10 00:39:58,488: +PARAM [/roslaunch/uris/host_ip_172_31_26_229__36679] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,503: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,507: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,510: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,514: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,517: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,521: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,524: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,529: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,533: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,536: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,539: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,543: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,554: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,558: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,561: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,565: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,568: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,571: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,575: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,578: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,582: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,585: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,589: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,592: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,596: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,599: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,602: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,606: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,609: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,613: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,617: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,620: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,623: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,627: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,632: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,636: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,639: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,642: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,646: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,649: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,652: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,656: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,659: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,662: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,666: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,669: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,672: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,676: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,679: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,683: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,686: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,689: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,693: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,696: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,700: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,703: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,707: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,711: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,715: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,718: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,722: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,725: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,729: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,732: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,735: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,739: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,742: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,745: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,749: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,753: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,756: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,760: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,763: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,767: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,770: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,773: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,777: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,781: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,784: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,788: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,792: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,795: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,798: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,802: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,805: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,809: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,812: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,816: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,819: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,823: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,826: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,829: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:39:58,994: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:58,999: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:59,003: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:59,015: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:59,019: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59163/
[rosmaster.master][INFO] 2017-06-10 00:39:59,025: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:59,033: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:59,047: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:59,056: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:49503/
[rosmaster.master][INFO] 2017-06-10 00:39:59,059: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-26-229:46768/
[rosmaster.master][INFO] 2017-06-10 00:39:59,063: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:49503/
[rosmaster.master][INFO] 2017-06-10 00:39:59,068: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:49503/
[rosmaster.master][INFO] 2017-06-10 00:39:59,078: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:49503/
[rosmaster.master][INFO] 2017-06-10 00:39:59,087: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:49503/
[rosmaster.master][INFO] 2017-06-10 00:39:59,100: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:49503/
[rosmaster.master][INFO] 2017-06-10 00:39:59,122: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59163/
[rosmaster.master][INFO] 2017-06-10 00:39:59,125: publisherUpdate[/tf] -> http://ip-172-31-26-229:43304/
[rosmaster.master][INFO] 2017-06-10 00:39:59,127: publisherUpdate[/tf] -> http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:59,131: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:43304/
[rosmaster.master][INFO] 2017-06-10 00:39:59,135: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:39820/
[rosmaster.master][INFO] 2017-06-10 00:39:59,244: +PUB [/rosout] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,249: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,253: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,264: +SUB [/tf] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,273: +SUB [/tf_static] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,339: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59163/
[rosmaster.master][INFO] 2017-06-10 00:39:59,475: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,480: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,484: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-26-229:59157/
[rosmaster.master][INFO] 2017-06-10 00:39:59,493: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:39:59,497: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:39:59,501: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
