[rosmaster.main][INFO] 2017-06-10 01:44:12,904: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 01:44:12,904: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 01:44:15,392: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:45200/
[rosmaster.master][INFO] 2017-06-10 01:44:15,396: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:53636/
[rosmaster.master][INFO] 2017-06-10 01:44:15,404: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:53636/
[rosmaster.master][INFO] 2017-06-10 01:44:15,409: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:45200/
[rosmaster.master][INFO] 2017-06-10 01:44:15,413: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:53636/
[rosmaster.master][INFO] 2017-06-10 01:44:15,413: publisherUpdate[/rosout] -> http://ip-172-31-19-100:60488/
[rosmaster.master][INFO] 2017-06-10 01:44:15,416: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:45200/
[rosmaster.master][INFO] 2017-06-10 01:44:15,420: publisherUpdate[/rosout] -> http://ip-172-31-19-100:60488/
[rosmaster.master][INFO] 2017-06-10 01:44:15,452: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:53636/
[rosmaster.master][INFO] 2017-06-10 01:44:17,096: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__57803] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,111: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,115: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,118: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,121: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,125: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,128: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,131: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,135: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,138: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,142: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,145: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,156: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,160: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,163: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,166: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,170: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,173: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,177: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,180: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,184: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,187: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,190: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,194: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,198: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,201: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,205: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,208: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,211: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,215: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,218: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,221: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,225: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,228: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,232: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,235: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,238: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,241: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,245: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,248: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,254: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,258: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,266: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,269: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,273: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,276: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,280: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,283: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,287: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,290: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,294: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,297: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,301: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,304: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,308: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,312: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,315: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,319: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,322: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,325: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,329: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,332: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,335: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,339: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,342: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,346: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,349: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,353: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,357: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,361: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,364: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,373: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,376: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,380: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,384: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,387: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,391: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,394: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,398: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,401: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,405: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,408: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,411: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,415: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,418: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,421: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,425: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,428: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,432: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,435: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,439: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,442: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,445: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:44:17,757: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,762: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,766: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,776: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,785: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,794: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,809: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,813: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:57140/
[rosmaster.master][INFO] 2017-06-10 01:44:17,818: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:57140/
[rosmaster.master][INFO] 2017-06-10 01:44:17,821: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:37525/
[rosmaster.master][INFO] 2017-06-10 01:44:17,822: publisherUpdate[/rosout] -> http://ip-172-31-19-100:60488/
[rosmaster.master][INFO] 2017-06-10 01:44:17,825: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:57140/
[rosmaster.master][INFO] 2017-06-10 01:44:17,830: publisherUpdate[/rosout] -> http://ip-172-31-19-100:60488/
[rosmaster.master][INFO] 2017-06-10 01:44:17,837: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:57140/
[rosmaster.master][INFO] 2017-06-10 01:44:17,838: publisherUpdate[/tf] -> http://ip-172-31-19-100:42519/
[rosmaster.master][INFO] 2017-06-10 01:44:17,842: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:57140/
[rosmaster.master][INFO] 2017-06-10 01:44:17,851: publisherUpdate[/tf] -> http://ip-172-31-19-100:53636/
[rosmaster.master][INFO] 2017-06-10 01:44:17,858: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:57140/
[rosmaster.master][INFO] 2017-06-10 01:44:17,860: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:42519/
[rosmaster.master][INFO] 2017-06-10 01:44:17,866: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:53636/
[rosmaster.master][INFO] 2017-06-10 01:44:18,029: +PUB [/rosout] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,030: publisherUpdate[/rosout] -> http://ip-172-31-19-100:60488/
[rosmaster.master][INFO] 2017-06-10 01:44:18,033: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,041: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,051: +SUB [/tf] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,060: +SUB [/tf_static] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,270: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,274: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,282: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:43247/
[rosmaster.master][INFO] 2017-06-10 01:44:18,290: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 01:44:18,295: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 01:44:18,299: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
