[rosmaster.main][INFO] 2017-06-10 01:56:33,172: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 01:56:33,172: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 01:56:35,730: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,734: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,738: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,743: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,748: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,752: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,757: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,761: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,766: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,774: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,777: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,781: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41850/
[rosmaster.master][INFO] 2017-06-10 01:56:35,781: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,788: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,791: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,795: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,801: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,805: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:38812/
[rosmaster.master][INFO] 2017-06-10 01:56:35,809: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,812: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,817: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,821: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,824: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:38812/
[rosmaster.master][INFO] 2017-06-10 01:56:35,828: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:58056/
[rosmaster.master][INFO] 2017-06-10 01:56:35,832: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,836: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:38812/
[rosmaster.master][INFO] 2017-06-10 01:56:35,839: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,851: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,855: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:35,885: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41850/
[rosmaster.master][INFO] 2017-06-10 01:56:35,894: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:37,306: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__35205] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,320: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,323: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,327: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,330: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,333: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,337: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,340: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,344: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,347: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,350: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,354: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,357: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,360: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,364: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,367: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,371: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,374: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,378: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,381: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,391: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,395: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,398: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,401: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,405: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,408: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,412: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,415: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,418: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,421: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,425: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,428: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,431: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,435: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,438: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,441: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,444: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,448: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,451: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,454: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,458: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,461: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,464: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,467: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,471: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,475: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,478: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,481: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,484: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,488: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,491: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,494: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,498: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,501: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,504: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,508: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,511: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,514: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,517: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,521: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,524: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,528: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,531: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,534: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,538: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,541: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,544: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,547: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,551: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,554: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,557: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,561: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,564: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,568: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,572: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,575: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,579: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,582: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,586: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,590: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,593: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,597: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,607: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,611: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,614: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,618: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,622: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,625: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,629: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,632: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,636: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,639: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,643: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 01:56:37,943: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:37,947: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:37,951: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:37,961: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:37,970: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:37,979: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:37,987: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:37,989: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41850/
[rosmaster.master][INFO] 2017-06-10 01:56:37,991: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:49582/
[rosmaster.master][INFO] 2017-06-10 01:56:37,995: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41850/
[rosmaster.master][INFO] 2017-06-10 01:56:38,001: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:33712/
[rosmaster.master][INFO] 2017-06-10 01:56:38,008: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:49582/
[rosmaster.master][INFO] 2017-06-10 01:56:38,012: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:49582/
[rosmaster.master][INFO] 2017-06-10 01:56:38,022: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:49582/
[rosmaster.master][INFO] 2017-06-10 01:56:38,027: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:49582/
[rosmaster.master][INFO] 2017-06-10 01:56:38,038: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:49582/
[rosmaster.master][INFO] 2017-06-10 01:56:38,094: publisherUpdate[/tf] -> http://ip-172-31-19-100:32896/
[rosmaster.master][INFO] 2017-06-10 01:56:38,095: publisherUpdate[/tf] -> http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:38,101: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:32896/
[rosmaster.master][INFO] 2017-06-10 01:56:38,107: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:41074/
[rosmaster.master][INFO] 2017-06-10 01:56:38,173: +PUB [/rosout] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,178: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,182: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,191: +SUB [/tf] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,200: +SUB [/tf_static] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,205: publisherUpdate[/rosout] -> http://ip-172-31-19-100:41850/
[rosmaster.master][INFO] 2017-06-10 01:56:38,386: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,391: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,395: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:32915/
[rosmaster.master][INFO] 2017-06-10 01:56:38,404: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 01:56:38,408: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 01:56:38,414: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
