[rosmaster.main][INFO] 2017-06-10 00:35:11,073: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-06-10 00:35:11,073: Starting ROS Master Node
[rosmaster.master][INFO] 2017-06-10 00:35:13,740: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:47784/
[rosmaster.master][INFO] 2017-06-10 00:35:13,744: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:13,747: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:57818/
[rosmaster.master][INFO] 2017-06-10 00:35:13,753: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:57818/
[rosmaster.master][INFO] 2017-06-10 00:35:13,757: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:13,760: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:47784/
[rosmaster.master][INFO] 2017-06-10 00:35:13,764: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:57818/
[rosmaster.master][INFO] 2017-06-10 00:35:13,768: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:13,771: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:47784/
[rosmaster.master][INFO] 2017-06-10 00:35:13,776: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:57818/
[rosmaster.master][INFO] 2017-06-10 00:35:13,780: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:13,782: publisherUpdate[/rosout] -> http://ip-172-31-19-100:58357/
[rosmaster.master][INFO] 2017-06-10 00:35:13,783: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:57818/
[rosmaster.master][INFO] 2017-06-10 00:35:13,795: publisherUpdate[/rosout] -> http://ip-172-31-19-100:58357/
[rosmaster.master][INFO] 2017-06-10 00:35:13,799: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:13,806: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:57818/
[rosmaster.master][INFO] 2017-06-10 00:35:13,811: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:13,815: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:13,854: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:15,471: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__34205] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,484: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,488: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,492: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,495: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,498: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,502: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,505: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,509: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,512: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,516: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,520: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,531: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,534: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,538: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,542: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,545: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,548: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,552: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,555: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,559: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,562: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,566: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,569: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,573: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,576: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,579: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,583: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,588: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,591: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,595: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,598: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,602: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,605: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,609: +PARAM [/move_group/lwr_arm/projection_evaluator] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,612: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,616: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,619: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,623: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,626: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,629: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,633: +PARAM [/move_group/lwr_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,636: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,640: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,644: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,647: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,651: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,654: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,658: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,661: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,665: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,668: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,672: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,675: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,678: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,682: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,685: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,689: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,693: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,696: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,700: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,703: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,707: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,710: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,714: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,717: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,721: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,724: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,728: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,731: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,734: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,738: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,741: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,749: +PARAM [/robot_description_planning/joint_limits/lwr_arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,752: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,756: +PARAM [/move_group/lwr_arm/longest_valid_segment_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,759: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,762: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,766: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,770: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,773: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,776: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,780: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,783: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,788: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,794: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,798: +PARAM [/robot_description_planning/joint_limits/lwr_arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,802: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,805: +PARAM [/robot_description_planning/joint_limits/lwr_arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,808: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,812: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,815: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:15,819: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-10 00:35:16,148: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,159: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,164: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,174: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,184: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,192: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,192: publisherUpdate[/rosout] -> http://ip-172-31-19-100:58357/
[rosmaster.master][INFO] 2017-06-10 00:35:16,196: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:34001/
[rosmaster.master][INFO] 2017-06-10 00:35:16,200: publisherUpdate[/rosout] -> http://ip-172-31-19-100:58357/
[rosmaster.master][INFO] 2017-06-10 00:35:16,203: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,210: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:34001/
[rosmaster.master][INFO] 2017-06-10 00:35:16,215: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:34001/
[rosmaster.master][INFO] 2017-06-10 00:35:16,219: +SUB [/joint_trajectory] /robot_sim http://ip-172-31-19-100:43737/
[rosmaster.master][INFO] 2017-06-10 00:35:16,225: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:34001/
[rosmaster.master][INFO] 2017-06-10 00:35:16,229: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:34001/
[rosmaster.master][INFO] 2017-06-10 00:35:16,241: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:34001/
[rosmaster.master][INFO] 2017-06-10 00:35:16,296: publisherUpdate[/tf] -> http://ip-172-31-19-100:57033/
[rosmaster.master][INFO] 2017-06-10 00:35:16,306: publisherUpdate[/tf] -> http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:16,307: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:57033/
[rosmaster.master][INFO] 2017-06-10 00:35:16,317: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:52494/
[rosmaster.master][INFO] 2017-06-10 00:35:16,417: +PUB [/rosout] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,421: +SERVICE [/move_group/get_loggers] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,421: publisherUpdate[/rosout] -> http://ip-172-31-19-100:58357/
[rosmaster.master][INFO] 2017-06-10 00:35:16,426: +SERVICE [/move_group/set_logger_level] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,439: +SUB [/tf] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,448: +SUB [/tf_static] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,647: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,652: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,656: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://ip-172-31-19-100:49245/
[rosmaster.master][INFO] 2017-06-10 00:35:16,665: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:35:16,669: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2017-06-10 00:35:16,674: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
